412	531
356	556
356	509
366	559
566	702
353	379
344	362
343	486
570	641
604	657
592	672
547	636
273	358
352	380
359	385
312	764
337	441
379	704
609	761
386	535
378	592
237	942
107	373
122	202
139	149
425	471
252	386
247	160
226	608
558	491
605	361
670	573
513	741
336	969
297	1016
203	446
309	578
375	547
389	526
382	569
517	404
422	621
367	600
372	550
174	406
167	304
130	523
331	540
418	528
423	512
406	411
194	245
175	89
177	102
561	623
634	688
300	966
413	466
670	725
751	719
737	693
732	774
483	860
485	708
375	735
353	740
356	786
478	833
587	802
577	796
593	824
479	684
564	729
544	693
365	876
241	959
308	858
368	638
331	548
322	478
152	138
720	731
295	69
284	3
307	1003
399	895
486	621
532	342
527	345
511	443
589	246
548	170
193	60
196	55
218	249
218	259
411	518
700	714
698	695
450	413
465	550
680	656
304	958
441	593
300	518
443	620
475	482
482	505
734	971
796	952
382	694
436	718
665	848
696	841
671	831
428	680
430	681
433	488
367	590
440	564
451	724
468	535
353	449
549	671
496	184
114	124
158	57
162	0
558	121
513	889
333	918
611	874
227	332
369	539
345	498
127	325
113	85
500	175
492	329
394	552
360	714
304	454
418	628
427	548
672	710
450	727
433	535
417	555
389	442
184	419
176	251
185	325
612	347
568	418
418	553
410	712
430	866
414	1002
417	1045
542	448
453	534
463	539
185	176
568	874
288	959
270	950
415	768
715	734
714	755
688	763
674	670
303	312
307	686
331	815
311	613
300	514
57	169
444	263
83	1006
508	124
452	13
422	357
445	690
656	613
665	572
292	879
298	218
