303	136
247	168
228	178
208	146
259	40
246	254
243	287
238	179
235	171
232	113
81	112
263	131
238	143
176	60
221	160
238	161
240	197
169	223
183	273
246	299
275	139
259	170
256	177
263	179
264	183
221	148
258	179
202	135
208	145
208	158
212	147
191	120
247	132
222	194
220	253
239	269
216	213
220	192
219	167
242	129
249	154
237	276
209	286
189	266
192	16
274	33
258	222
283	145
221	143
235	203
275	177
229	142
251	170
216	308
307	269
476	243
226	35
250	179
241	207
239	189
197	107
274	107
175	92
136	328
152	296
304	286
212	169
118	116
169	131
206	154
171	296
199	308
223	303
223	213
207	112
109	83
171	19
225	10
238	92
260	178
199	254
156	256
259	173
232	98
304	5
239	255
198	292
279	158
250	152
225	100
224	105
253	154
256	157
259	158
94	95
256	193
253	180
246	119
272	166
249	245
239	42
225	275
195	272
206	216
247	140
199	258
253	214
198	220
225	279
166	295
244	223
176	221
112	157
95	136
244	158
252	107
260	134
254	152
256	174
252	184
223	175
255	178
171	107
266	302
147	253
253	108
186	13
277	155
172	59
266	114
210	120
231	122
222	158
141	181
198	136
176	44
252	44
285	234
275	154
246	172
145	145
248	171
257	176
249	181
181	179
222	174
207	127
150	264
177	276
261	271
304	264
248	234
255	163
242	172
161	155
205	62
254	154
222	266
225	271
251	256
284	51
203	57
110	89
335	164
275	203
236	287
120	273
130	269
237	184
233	183
235	179
293	94
199	198
156	326
413	325
196	114
155	91
154	60
130	243
