453	327
293	324
428	331
280	316
316	354
247	306
394	249
404	229
439	286
647	252
840	194
482	216
330	259
416	287
862	281
517	277
346	252
79	259
516	245
251	338
819	347
514	229
429	283
196	265
545	277
729	258
844	275
912	272
516	205
365	177
255	291
483	233
363	237
342	294
371	305
246	308
443	275
516	267
676	234
501	224
418	257
386	266
844	190
865	158
239	260
208	290
345	243
566	214
397	271
686	295
630	296
319	314
623	273
509	205
455	354
283	320
342	277
361	269
89	336
352	354
419	365
819	337
943	313
806	253
504	227
435	140
272	222
191	186
376	301
406	329
367	340
341	332
727	220
809	204
465	241
402	145
817	164
364	325
849	228
858	205
608	289
349	301
321	279
412	316
445	315
601	279
617	269
874	162
518	152
518	164
404	241
348	242
500	197
643	203
901	200
885	150
402	269
343	243
512	365
489	356
288	364
446	338
428	410
660	385
323	419
285	409
623	404
569	417
507	348
671	206
497	177
465	97
490	242
290	207
823	249
836	209
915	236
371	219
325	212
439	122
331	142
197	212
770	137
809	220
634	245
566	246
473	260
425	222
430	316
121	287
837	252
823	205
103	284
374	234
417	282
429	269
417	216
207	266
287	287
305	297
320	334
433	321
562	288
563	216
405	109
287	320
529	245
526	249
758	267
875	277
818	225
356	308
358	311
29	256
668	255
441	232
331	306
805	243
425	329
565	310
819	247
808	229
926	284
472	286
303	321
855	184
831	174
349	254
266	303
299	289
356	320
626	199
392	326
831	281
917	376
781	368
291	344
227	375
568	218
517	206
486	203
466	200
491	155
516	172
521	178
