406	341
196	303
343	256
393	241
433	304
338	274
515	309
531	198
192	283
197	284
427	237
428	229
425	227
310	6
373	246
385	234
390	166
232	280
496	286
629	273
388	259
174	303
283	156
198	256
96	300
386	267
579	283
403	185
399	153
119	320
84	336
307	218
364	171
355	145
193	224
103	302
82	317
322	256
332	229
382	134
422	93
203	217
296	235
444	169
191	260
448	142
471	109
453	206
323	257
137	283
129	357
386	333
120	346
382	272
405	198
414	170
386	176
367	236
367	160
406	80
535	197
589	301
398	224
135	284
80	268
260	293
447	276
577	293
399	289
405	252
304	285
315	264
387	207
388	210
333	216
380	324
374	321
458	143
342	352
338	347
166	394
372	324
408	261
427	233
359	284
160	402
190	416
342	182
394	189
377	195
397	185
380	391
395	213
315	151
108	222
329	136
350	248
453	55
393	275
393	246
152	289
372	215
382	221
272	231
368	188
145	274
85	320
253	282
467	250
388	164
370	145
150	280
474	189
468	194
428	124
596	263
103	341
231	237
332	241
128	311
99	313
114	311
341	255
391	245
345	258
125	267
425	171
411	114
483	237
589	293
400	227
401	266
187	247
216	238
385	161
397	170
