384	317
321	201
378	176
285	118
312	129
229	109
227	114
258	106
299	97
341	103
364	114
363	116
332	119
331	130
341	136
237	183
440	219
412	166
412	169
271	270
240	247
311	111
387	89
339	127
250	136
418	154
168	189
271	128
226	141
338	94
406	104
389	73
333	121
329	117
276	152
397	199
255	174
295	87
418	98
550	78
378	95
217	221
306	128
273	120
255	175
275	201
306	64
386	45
498	123
259	117
501	120
394	114
289	147
291	157
353	205
321	163
427	120
290	129
331	198
224	254
272	287
375	141
379	107
252	203
585	180
345	158
314	134
230	147
202	103
259	112
220	131
426	144
509	104
443	264
165	197
153	179
294	118
396	148
272	146
310	204
271	233
428	260
262	306
270	297
228	221
362	194
372	81
259	118
314	87
486	108
587	19
257	141
204	116
342	113
264	62
255	54
426	118
336	88
331	70
270	161
360	212
348	116
266	149
285	143
269	112
506	108
573	155
357	269
262	135
310	99
215	137
214	156
187	236
141	227
386	78
384	82
297	138
210	165
275	142
245	163
348	156
223	156
228	145
269	108
274	83
315	65
407	43
501	11
564	128
325	200
334	206
401	66
382	138
299	166
271	162
244	168
216	195
217	221
216	247
228	245
259	229
