423	351
488	436
461	314
660	447
588	365
506	283
353	352
370	212
298	343
148	418
142	425
134	418
496	342
556	314
337	322
132	380
131	372
225	379
231	374
450	209
428	270
457	265
455	264
362	359
341	416
89	415
43	310
401	287
456	285
418	210
313	311
147	398
484	388
545	427
637	224
499	238
486	209
590	127
538	238
407	253
407	276
452	383
453	421
424	303
435	281
186	385
130	403
96	439
299	249
424	238
567	242
527	396
425	369
66	282
65	279
463	220
341	204
450	272
238	371
61	277
663	229
703	412
769	506
349	446
496	386
426	277
318	201
415	345
356	495
196	501
642	533
731	428
515	300
472	420
403	440
452	212
481	293
334	411
438	252
247	313
542	302
685	331
577	348
453	366
437	220
692	409
348	376
492	323
494	303
143	467
237	475
396	312
271	424
565	242
382	355
373	354
357	179
477	218
515	395
498	425
743	464
738	464
724	271
648	229
743	306
357	285
111	252
305	220
358	342
415	382
560	511
395	525
324	533
165	522
142	523
469	365
486	187
459	306
330	176
441	281
190	401
473	225
408	400
469	372
334	229
349	240
310	389
513	322
529	239
494	470
428	394
578	471
228	371
387	268
491	278
514	263
476	256
607	260
449	325
372	353
341	459
131	448
84	461
502	256
752	371
106	381
494	248
495	249
314	254
458	327
366	375
323	408
354	388
459	301
419	286
322	241
238	276
366	220
458	327
439	395
268	407
127	225
225	168
458	108
480	135
599	172
636	116
517	87
341	98
122	101
299	201
398	367
479	251
378	453
29	381
454	182
124	350
100	446
497	196
502	209
