393	185
172	174
336	151
360	213
370	163
362	124
264	127
280	139
350	167
279	119
190	155
319	198
251	181
279	170
351	167
293	127
184	136
316	118
389	117
403	99
506	185
508	181
243	166
134	180
304	114
141	162
188	100
493	102
500	175
371	87
193	133
163	131
109	174
193	119
295	102
319	112
216	128
188	151
193	129
199	115
374	106
465	135
525	169
437	124
332	130
211	106
234	125
93	153
486	218
544	200
273	121
405	100
299	124
433	67
420	74
249	150
545	162
528	70
234	83
220	115
297	165
223	204
188	152
167	242
133	237
250	223
273	204
235	229
284	208
202	150
313	142
234	140
223	170
74	173
17	168
374	36
427	59
382	50
474	93
535	180
569	209
270	187
277	179
248	178
279	182
270	183
263	174
278	118
381	91
421	72
563	143
207	134
372	112
423	38
413	9
209	81
119	123
109	158
185	193
358	133
390	140
479	156
390	134
221	186
131	255
97	261
323	147
386	101
507	135
432	56
243	102
432	179
162	102
441	71
123	114
432	42
166	102
402	94
268	53
340	47
153	102
107	97
272	34
338	25
408	5
527	175
351	118
438	136
514	152
515	215
474	182
129	196
127	191
269	227
285	138
418	119
498	246
505	174
496	159
397	62
379	21
485	80
488	106
506	191
249	155
346	120
207	159
456	191
520	225
471	229
295	182
207	177
334	83
291	148
302	170
190	146
98	156
167	119
494	81
566	189
592	219
578	232
327	211
135	221
381	116
300	154
332	229
218	193
385	122
282	76
369	123
467	100
199	117
205	54
384	9
254	142
257	119
379	78
