650	1026
476	789
421	509
434	532
576	793
572	713
439	568
407	721
480	403
368	299
351	255
472	177
770	119
773	123
780	142
301	187
313	190
280	264
399	531
503	559
381	406
385	315
79	380
421	181
386	155
305	155
407	146
498	902
560	829
768	490
480	849
561	466
479	277
400	222
443	221
158	331
800	278
590	299
465	550
490	771
614	775
482	485
407	669
433	391
392	375
407	247
400	666
656	571
511	328
465	250
448	88
413	16
382	40
437	30
460	549
525	649
632	466
534	288
560	795
443	170
542	120
896	103
485	63
591	22
397	778
337	525
410	303
530	496
627	471
807	360
692	892
458	860
404	882
407	655
361	347
100	248
329	201
50	328
658	257
564	801
406	769
306	413
157	703
109	591
593	534
422	654
527	285
500	789
583	777
222	669
233	647
486	401
483	353
462	169
460	37
379	46
482	28
445	314
682	378
688	380
235	381
555	503
530	301
563	334
498	430
520	242
697	202
539	912
428	748
328	613
368	813
513	750
456	600
523	769
458	616
673	948
271	946
255	1010
553	958
418	449
412	482
573	430
474	227
464	195
465	170
428	659
315	297
443	693
403	444
404	676
561	452
388	402
367	226
628	206
592	734
331	790
443	552
459	315
424	260
421	358
90	375
577	768
702	779
823	528
816	280
369	578
439	336
419	207
444	59
395	81
450	94
107	273
63	387
861	303
788	875
820	819
541	537
462	238
458	228
691	616
324	866
175	795
174	303
350	727
396	826
480	877
434	365
387	387
349	492
309	393
413	612
473	713
447	502
483	480
667	133
630	127
609	265
395	330
371	120
397	68
344	86
268	694
280	274
615	344
717	880
340	945
635	355
553	371
64	358
145	379
462	345
444	235
347	2
255	835
