256	246
196	344
194	350
197	361
160	267
219	428
230	411
325	416
184	185
180	189
240	232
192	274
114	257
209	282
69	256
259	364
227	247
225	242
375	240
240	271
265	304
139	317
237	528
285	521
142	167
143	90
232	142
186	312
160	323
170	235
133	175
115	123
219	345
233	371
226	456
155	476
165	515
291	261
293	445
280	481
222	471
140	64
140	103
110	158
148	308
203	313
270	320
218	283
175	256
272	471
300	351
293	298
201	250
236	495
169	288
172	318
126	354
164	490
306	484
277	350
267	296
249	290
239	293
204	319
175	509
205	502
159	260
126	147
92	132
238	252
178	409
104	310
208	490
27	540
227	414
179	34
140	293
141	297
220	229
139	140
141	112
244	385
247	387
377	510
376	511
377	512
191	236
270	292
350	498
290	481
249	228
194	203
309	305
243	568
220	447
240	376
165	365
123	296
233	368
191	421
177	396
163	368
293	181
137	177
170	236
195	315
231	340
392	471
161	420
120	235
107	87
298	481
248	252
142	203
223	320
142	173
221	233
228	397
217	283
144	204
265	320
274	380
342	545
231	526
272	310
141	218
107	145
106	203
122	255
182	425
272	434
298	470
305	510
273	356
222	237
307	363
310	496
309	501
259	251
169	120
178	272
305	389
262	311
256	232
237	330
239	431
379	468
285	435
258	365
251	346
275	383
175	234
186	429
194	526
126	283
227	459
231	506
195	539
90	138
293	131
284	141
289	150
304	159
293	452
297	469
