443	417
484	418
402	253
394	190
603	396
590	423
458	413
486	414
216	257
361	429
389	109
380	96
341	100
378	82
660	311
394	105
318	247
389	287
638	380
394	261
392	268
326	267
424	260
410	125
423	136
405	435
398	476
194	348
248	206
408	290
379	265
382	151
346	149
496	235
408	168
424	225
421	84
406	445
670	397
506	129
553	69
518	50
584	321
352	307
471	300
443	173
637	321
483	273
459	94
113	308
596	372
389	183
199	192
185	305
116	391
371	336
659	334
463	148
406	310
348	499
610	442
610	464
623	250
382	112
335	191
114	285
341	125
360	275
438	282
214	378
438	190
335	260
428	80
426	90
198	381
193	376
455	246
365	79
344	239
431	235
420	446
406	124
641	348
528	148
282	224
213	250
421	230
367	370
373	234
158	483
152	469
390	240
458	243
444	159
513	126
472	224
361	477
142	288
368	107
630	196
431	452
642	408
354	55
544	105
396	288
351	97
422	336
453	87
186	112
393	218
415	110
403	102
392	478
664	450
599	377
477	344
437	184
403	106
431	317
416	126
384	96
92	357
583	388
677	438
719	265
638	189
391	266
411	337
366	302
514	215
647	201
485	108
198	241
80	342
72	354
644	310
430	429
413	434
492	319
154	369
134	365
283	227
296	198
592	201
245	322
410	286
524	408
597	463
520	440
678	434
115	430
267	152
327	138
484	184
458	260
594	282
693	381
431	423
433	53
615	377
687	388
438	440
450	466
450	86
