196	138
200	203
141	263
169	110
220	175
205	245
179	153
180	151
160	203
147	35
163	238
143	255
84	376
175	274
260	282
247	204
191	178
208	190
226	219
228	190
142	165
205	207
172	30
176	25
202	216
146	298
63	358
248	270
259	180
269	267
178	237
166	175
166	101
232	185
176	192
172	236
207	246
173	240
185	55
192	5
264	311
275	328
344	335
340	316
110	282
169	281
203	278
239	109
238	36
214	349
209	286
211	319
150	316
152	335
157	310
167	185
179	168
282	327
269	349
154	320
170	219
153	94
157	12
251	164
230	297
144	268
68	357
159	289
289	349
249	474
101	431
174	347
215	283
214	276
213	274
213	234
209	246
186	129
211	229
184	234
177	242
192	306
169	342
164	352
188	322
194	236
242	308
198	300
173	161
202	179
162	254
153	249
187	152
107	332
290	336
175	301
302	340
108	164
158	235
88	217
107	146
103	161
116	187
184	222
184	94
181	71
185	54
178	199
185	294
168	290
145	391
136	215
168	161
145	98
159	117
159	190
243	218
239	356
255	436
249	337
301	402
114	363
55	340
111	217
143	331
128	298
124	132
154	430
177	356
151	186
211	167
199	242
163	324
136	269
331	478
157	258
142	257
154	174
160	120
153	54
179	26
163	43
94	387
253	383
263	383
268	180
166	187
157	199
176	134
245	161
241	177
204	205
269	189
