604	474
444	576
476	731
543	645
487	724
558	524
488	483
657	282
622	390
686	439
723	463
630	452
563	501
489	500
508	511
562	486
499	571
566	487
823	479
924	545
893	534
304	680
416	651
410	554
577	352
543	274
620	442
584	225
888	288
908	449
795	509
814	668
434	546
319	661
596	486
503	505
488	514
258	641
499	651
525	739
539	770
616	417
767	491
441	489
591	356
606	116
601	29
914	637
838	751
750	832
943	858
514	647
508	661
714	614
683	514
753	156
1076	179
726	47
844	772
642	559
420	631
259	815
627	588
570	636
377	899
142	902
958	910
891	1012
976	577
973	469
648	422
672	441
663	473
588	473
443	537
333	521
465	530
485	493
471	661
501	872
461	723
567	300
542	202
821	300
874	260
863	84
951	613
885	651
453	432
564	522
830	751
667	578
611	527
611	470
606	498
680	523
599	527
641	571
791	401
681	710
532	746
524	804
586	833
132	941
498	814
546	741
570	848
711	438
682	495
683	559
603	554
665	549
514	443
482	522
831	681
968	894
870	896
177	897
296	471
536	248
903	256
541	112
447	324
685	375
476	347
109	425
422	366
305	326
413	305
394	285
728	477
454	505
714	276
637	236
823	508
914	899
537	940
465	476
561	438
568	350
526	243
316	564
711	703
836	731
819	585
812	556
808	523
655	499
920	381
402	544
670	636
503	418
500	509
558	661
854	883
107	876
510	654
556	638
380	577
423	760
388	755
399	703
703	603
461	331
68	868
407	790
642	272
554	417
415	671
222	665
224	508
216	470
519	399
547	385
716	665
683	673
578	383
554	381
674	454
