345	359
383	371
420	377
446	229
420	145
432	220
498	321
278	260
392	311
594	330
464	285
385	362
418	42
744	98
298	409
399	316
448	335
396	424
411	117
720	72
894	503
139	289
171	339
451	321
490	126
489	222
720	322
674	348
669	382
448	397
402	367
142	384
526	384
465	353
407	412
405	230
417	145
430	95
432	130
527	296
614	387
785	353
446	438
382	460
609	283
500	162
472	43
453	371
841	342
889	412
931	529
846	76
783	12
508	378
571	342
379	390
753	388
575	98
956	383
345	539
397	352
442	374
462	235
439	129
447	94
320	402
377	438
413	499
509	554
465	396
390	381
352	421
333	404
380	191
402	109
385	59
403	207
393	144
528	144
531	56
502	70
587	427
253	82
255	76
495	326
484	68
479	31
506	289
667	372
475	115
521	337
630	386
346	282
398	286
494	142
491	48
725	56
655	76
440	315
523	526
408	292
447	305
450	495
455	478
447	508
450	499
452	183
80	597
74	568
75	597
80	549
77	670
85	651
89	178
379	214
453	328
454	397
456	422
496	345
488	269
493	157
520	333
447	356
577	373
479	232
410	325
564	294
438	314
429	258
481	322
457	409
414	455
884	420
852	393
469	132
447	316
445	195
440	91
375	177
371	438
444	413
536	425
481	261
466	111
461	33
569	320
572	334
456	349
700	334
895	323
518	98
86	423
102	445
460	413
748	488
443	319
440	112
435	377
573	376
663	365
600	346
619	351
475	396
434	404
637	350
257	494
405	469
375	123
383	89
605	80
757	425
340	458
329	510
768	184
453	266
595	346
486	342
