524	277
356	427
498	410
299	259
299	254
309	270
309	283
312	280
308	280
333	239
340	242
321	227
323	230
328	230
244	133
550	363
573	355
321	183
312	90
280	53
254	33
193	21
378	53
437	72
332	146
537	237
334	192
315	231
329	202
410	195
553	276
569	287
574	312
336	193
307	174
302	81
301	85
403	94
285	134
340	149
366	159
362	90
324	17
459	47
607	265
368	44
339	224
333	267
369	167
326	345
179	367
371	177
377	25
332	309
362	215
341	128
429	118
278	100
457	135
617	434
606	374
355	239
322	214
320	127
288	72
302	49
317	119
322	118
465	113
531	117
624	189
628	268
566	341
560	357
582	348
298	204
217	435
453	124
404	142
391	136
400	145
403	156
292	376
325	304
325	154
235	126
319	144
404	170
143	476
81	490
393	136
425	178
284	198
327	431
529	306
298	121
265	13
322	151
482	166
332	50
249	92
409	192
358	150
327	54
241	25
322	19
320	39
429	57
366	168
344	187
250	202
329	189
339	78
301	39
217	33
295	48
396	83
318	189
334	217
336	327
588	324
402	209
406	218
607	318
275	73
291	234
291	149
273	261
78	371
323	215
460	237
352	455
353	473
354	472
361	356
330	239
315	124
419	157
213	188
319	278
534	361
532	327
528	301
67	240
294	492
451	132
399	254
365	381
364	195
335	205
415	200
