160	230
123	187
90	197
133	99
156	77
174	260
64	97
94	94
162	45
155	34
159	30
98	225
152	223
130	207
150	173
149	173
183	69
182	68
160	108
120	135
189	28
191	34
3	267
166	142
199	45
210	37
212	27
153	129
88	277
151	188
207	44
219	27
121	192
135	160
155	123
176	60
188	46
197	52
130	173
81	224
130	288
145	286
134	161
114	232
173	246
217	205
220	55
221	17
164	155
213	16
162	164
240	53
255	7
220	60
139	201
175	176
236	53
243	21
181	133
181	173
212	79
217	44
249	242
227	238
166	272
56	274
246	139
212	57
117	194
156	83
179	34
164	52
184	49
112	232
30	250
185	252
233	167
272	215
233	120
284	258
280	195
229	90
141	149
239	36
255	7
221	180
186	185
159	174
202	280
253	246
251	108
247	44
249	7
171	146
174	153
200	43
203	46
203	45
227	131
199	136
159	114
163	116
230	13
142	197
159	219
159	122
215	85
243	8
198	101
118	270
71	230
208	254
233	102
232	11
137	250
198	119
187	112
106	335
217	320
217	199
246	177
199	99
146	147
247	60
255	41
215	61
187	66
74	121
185	242
183	58
198	14
177	249
113	202
197	210
146	88
101	209
165	122
155	130
204	33
209	30
113	258
144	305
194	219
258	281
150	194
179	88
204	37
149	150
103	235
66	289
26	236
174	264
266	194
241	135
177	104
204	167
230	59
249	40
272	206
265	155
264	114
103	231
104	231
62	233
130	160
182	114
182	111
190	67
171	169
153	151
189	201
185	209
201	79
196	54
216	30
131	178
160	90
175	69
183	46
80	218
158	67
224	145
211	228
105	311
8	247
86	187
233	144
172	173
127	206
226	59
271	168
298	75
