405	278
210	113
429	258
241	252
283	161
215	110
497	233
260	194
258	184
37	156
230	110
299	142
229	138
201	105
48	178
23	189
412	225
471	305
469	310
232	250
226	75
306	110
197	107
197	70
31	143
239	80
203	56
418	93
445	127
479	187
468	284
327	152
261	194
436	274
449	274
451	275
332	175
224	229
319	179
235	191
481	253
502	252
527	206
237	3
239	22
248	187
243	191
305	250
257	215
244	62
289	195
490	270
247	166
249	32
59	111
355	235
497	312
484	313
527	253
517	239
446	107
352	97
246	110
233	115
206	258
78	253
35	214
355	165
338	141
214	105
196	82
198	55
206	50
147	74
38	168
12	165
14	142
478	210
529	218
494	295
304	151
490	248
500	260
513	262
314	160
252	96
514	244
505	254
257	219
314	249
257	308
243	296
236	165
255	297
446	249
412	236
283	206
245	143
457	261
190	245
203	231
186	53
134	125
186	54
250	85
284	81
163	7
134	129
365	162
425	241
160	189
344	117
248	140
226	192
478	293
486	270
531	195
504	170
260	96
238	65
245	182
205	72
225	138
490	309
474	283
239	83
220	136
332	158
277	254
164	205
272	125
218	209
437	232
224	257
218	133
215	95
256	71
292	184
248	209
457	337
243	140
392	242
423	299
182	189
170	101
174	267
290	248
214	335
363	89
441	171
265	31
245	1
244	201
247	189
336	54
474	207
472	222
437	31
278	235
264	160
