279	213
317	171
180	195
171	218
323	211
397	160
364	150
336	146
331	119
292	81
290	63
289	114
165	163
144	189
162	192
440	73
403	87
363	174
273	150
163	173
334	95
302	103
180	160
166	163
187	145
176	161
203	158
190	167
268	137
249	142
376	130
168	134
149	77
168	168
332	108
380	91
511	105
157	142
333	163
329	97
241	136
195	164
146	136
179	142
201	149
351	135
469	123
404	110
302	137
333	114
205	145
336	131
257	143
378	140
214	168
362	97
439	48
528	38
373	123
203	112
151	119
276	156
183	202
154	237
297	83
402	72
570	107
450	217
151	174
172	230
312	98
200	149
158	184
100	87
164	187
392	121
518	78
500	15
552	69
210	191
160	138
344	156
443	95
543	102
565	144
488	162
411	185
246	143
238	96
371	154
491	61
267	153
316	114
215	132
193	166
268	116
304	75
435	58
164	111
120	120
162	135
274	195
197	238
491	197
550	163
587	147
271	126
217	164
214	159
318	106
212	129
196	168
329	138
261	95
114	161
305	125
325	46
49	158
354	112
241	37
139	108
310	55
354	44
124	131
78	96
339	180
474	90
393	120
322	114
320	97
448	87
457	80
202	133
208	203
384	84
440	85
457	114
245	117
143	177
152	198
140	87
272	47
365	25
585	29
570	95
403	46
363	108
507	98
153	90
56	60
402	52
241	211
293	172
168	200
316	175
180	160
315	37
304	97
151	183
171	185
372	79
366	51
499	22
440	24
341	26
236	55
108	82
155	73
247	35
278	198
157	170
160	128
118	200
318	53
226	90
186	131
381	59
398	34
214	82
198	98
195	128
316	21
383	111
370	104
