269	304
318	273
193	295
206	263
381	301
242	153
133	263
107	191
219	109
492	15
262	181
232	164
508	54
529	21
572	288
375	310
378	198
226	227
240	169
169	240
454	199
531	207
284	211
512	26
233	160
302	174
247	205
233	169
238	148
191	203
232	174
241	160
438	113
496	77
489	232
490	254
298	197
256	141
256	140
498	286
538	277
160	319
227	246
217	241
280	132
359	89
596	12
284	198
252	297
52	275
279	168
286	119
286	216
262	230
233	188
159	303
75	292
56	264
45	275
384	298
517	294
556	223
511	50
536	44
264	216
149	306
192	141
229	129
226	213
226	305
554	223
554	323
529	312
574	228
290	192
333	93
455	179
430	265
423	244
468	188
425	243
238	250
186	248
169	204
152	191
260	187
258	185
249	121
251	121
250	121
252	125
182	224
179	220
555	247
558	249
559	249
226	166
273	181
192	269
484	39
314	138
233	184
216	186
272	258
256	207
338	314
248	343
250	191
252	222
281	286
247	162
356	209
272	223
251	238
255	161
251	176
251	195
303	242
206	146
247	108
377	94
523	21
577	258
234	188
435	303
291	159
276	167
351	144
287	156
379	159
240	178
310	260
511	274
594	294
530	0
275	109
271	198
240	163
244	197
81	214
32	222
71	273
211	278
258	159
250	110
485	65
526	114
328	149
267	201
514	76
535	46
532	50
328	206
336	206
280	158
137	290
137	285
65	269
263	145
168	292
252	195
530	266
552	300
264	132
129	231
205	288
234	166
