376	208
243	263
306	258
215	187
109	129
265	159
210	195
92	138
340	170
191	186
73	87
280	195
137	155
338	205
235	176
341	270
178	260
150	296
308	264
204	166
175	153
321	168
216	176
278	172
379	169
261	195
350	197
297	161
296	233
251	191
225	155
216	214
131	165
264	192
371	185
392	288
326	272
258	307
302	177
220	171
226	172
128	127
107	123
262	196
315	248
354	266
320	185
290	190
360	154
335	157
87	62
276	190
305	261
346	273
176	280
150	276
504	271
154	133
275	168
111	100
74	287
503	324
568	279
340	133
225	169
131	95
70	63
98	82
297	154
291	248
298	314
357	327
356	316
368	220
227	192
328	253
336	173
276	267
267	188
242	303
271	301
344	308
293	302
280	304
135	324
192	294
296	278
145	333
300	154
415	149
343	173
406	162
335	162
308	126
309	181
265	248
168	96
112	61
98	283
424	249
526	255
366	122
251	110
145	91
114	79
267	134
325	262
314	259
287	244
256	224
93	173
69	167
73	122
238	266
266	350
376	349
525	352
162	258
171	290
371	264
531	265
369	176
278	173
334	245
360	127
240	167
116	105
199	133
192	151
361	160
234	199
237	137
342	4
240	131
319	252
247	259
239	217
90	126
240	187
118	166
86	123
288	186
261	168
233	142
363	140
315	217
256	284
141	286
249	206
241	153
328	126
284	242
223	180
95	124
353	224
250	301
480	278
304	134
248	189
311	229
243	290
286	226
278	204
291	219
300	296
328	304
325	153
265	207
304	266
182	282
144	288
275	215
295	291
365	280
450	268
545	251
397	234
361	278
264	188
276	303
173	219
263	239
305	318
493	322
552	347
361	69
284	128
184	96
319	88
331	92
341	119
349	129
365	153
