1047	791
816	926
826	955
1316	982
916	528
929	515
288	266
1172	736
1188	734
1150	702
983	530
836	424
1049	470
1281	472
926	775
1008	684
1371	991
1312	1011
981	515
1014	374
1117	467
1101	758
915	689
820	627
1172	190
1402	267
1263	545
1367	914
1360	285
915	437
1043	490
905	382
1039	450
923	380
625	569
989	717
1331	854
1399	873
1059	465
1002	333
1088	361
1127	60
1163	14
920	103
1252	301
1180	446
1192	425
1092	412
1440	850
1018	657
1163	464
968	247
1236	71
1510	101
1220	375
1003	655
723	603
944	432
889	311
1310	979
277	986
1905	969
870	443
1045	406
1101	447
910	98
839	82
1126	22
1339	83
1213	283
1081	798
903	901
1035	845
824	913
964	199
1170	119
1235	185
1203	70
901	385
1179	423
1361	76
1173	640
1172	637
1160	401
1890	399
461	636
879	800
1082	724
849	532
239	666
1026	627
980	679
692	699
1060	362
1114	409
1030	451
940	261
1130	127
1191	258
1395	193
854	304
1053	547
1008	492
802	182
1058	427
889	353
739	177
1305	190
927	304
670	249
694	245
828	298
954	355
743	165
1193	180
1689	266
1047	36
209	87
1171	372
1128	492
1314	328
1180	187
1107	101
1121	59
897	210
1017	405
1045	484
924	161
776	207
1061	152
1075	427
1059	531
1070	809
1335	350
1349	232
992	525
1326	275
1580	961
1035	875
855	451
883	208
1106	646
1092	674
1045	524
1034	373
1292	453
903	534
720	270
675	216
1175	166
947	122
931	935
641	1019
1453	955
1396	1001
981	335
998	340
990	328
