344	774
296	768
282	727
312	773
324	830
307	482
338	648
360	717
375	738
375	719
388	746
368	919
369	935
334	675
361	716
370	730
306	333
297	467
150	304
409	601
333	947
337	801
345	603
268	338
233	239
233	194
558	241
604	253
525	488
440	531
417	659
391	717
489	477
361	579
341	518
276	420
254	348
202	325
360	520
347	654
341	739
356	733
356	393
416	442
427	603
422	725
576	369
610	156
582	83
244	104
372	591
377	564
424	808
433	864
622	545
492	756
414	422
749	360
444	419
470	636
517	784
493	650
321	620
346	887
355	827
231	818
172	461
161	318
553	434
556	807
428	824
505	548
368	479
327	477
329	352
334	776
338	738
354	986
341	905
334	755
91	212
513	538
507	567
580	519
551	734
400	438
398	441
612	176
583	56
479	427
351	689
460	729
435	731
484	474
759	837
406	702
303	457
246	325
573	320
384	854
392	837
420	917
434	933
419	882
502	160
420	321
447	525
531	580
597	634
533	666
343	533
383	638
367	708
142	322
237	180
557	167
547	394
602	936
362	421
310	620
267	415
135	429
280	478
378	428
531	400
503	146
168	55
379	558
395	498
589	297
420	512
245	300
405	573
355	578
244	664
388	804
396	749
438	620
554	719
559	290
212	291
591	457
501	593
662	308
657	318
643	181
317	307
219	492
255	661
262	670
270	685
730	858
394	497
369	615
412	711
526	744
709	850
590	902
401	893
303	701
70	744
272	771
252	921
163	1048
597	1056
535	994
135	300
56	216
63	157
463	343
589	430
472	699
474	592
490	516
474	554
