246	125
277	214
248	358
306	376
361	367
232	370
216	208
216	201
289	276
260	265
280	198
281	194
292	335
293	336
287	177
433	281
457	280
76	263
212	215
362	235
282	120
302	286
444	248
440	253
462	281
233	319
244	173
265	179
258	260
277	227
284	185
254	278
288	175
289	162
313	108
325	285
276	311
242	299
436	237
231	216
286	204
19	176
12	82
515	130
340	273
321	337
495	307
166	400
255	252
261	393
305	332
344	228
550	224
296	239
228	292
392	290
263	311
232	222
290	200
278	102
343	201
214	291
111	262
335	319
168	297
340	319
233	320
141	325
199	296
246	240
280	354
360	360
6	129
200	329
334	265
242	331
290	168
317	311
291	322
286	236
303	201
278	196
279	259
73	405
73	389
306	70
307	106
314	146
315	157
291	243
338	267
316	254
200	182
259	136
260	326
189	355
330	350
246	261
403	325
150	254
231	146
244	278
184	323
243	167
394	250
405	242
319	231
298	324
239	369
253	398
259	405
310	284
304	245
304	198
258	204
265	135
268	159
284	148
266	138
280	179
244	223
262	272
295	327
75	187
492	205
222	214
200	203
261	211
265	177
220	352
386	309
294	210
257	262
398	305
268	260
263	239
271	205
235	342
312	251
436	292
445	303
442	304
442	298
213	224
217	357
219	406
436	398
439	402
471	175
259	104
288	110
305	300
260	288
426	236
146	209
267	105
328	230
307	269
295	85
