277	163
280	170
220	106
284	166
111	193
349	174
138	154
139	144
388	191
218	190
293	355
268	155
281	176
280	155
272	148
51	189
389	231
278	173
255	194
80	187
85	78
77	243
285	185
304	77
433	227
534	273
252	184
175	230
318	334
407	332
305	214
240	245
159	196
123	139
310	129
296	150
391	177
418	173
305	140
440	117
332	104
312	3
306	266
151	196
128	363
429	357
452	215
446	141
309	155
141	130
195	178
475	172
478	153
450	277
369	392
196	325
195	186
228	293
183	246
113	43
272	236
103	327
419	337
553	312
302	165
301	115
99	136
343	153
304	57
313	3
464	156
479	245
185	262
68	232
79	87
88	59
28	266
128	346
178	203
147	251
232	221
294	162
170	210
441	158
478	164
346	376
301	320
159	108
105	82
305	80
308	64
84	94
293	243
154	300
158	376
456	294
262	220
299	181
309	251
285	251
162	262
381	168
306	177
309	189
267	116
232	299
455	355
533	378
34	375
18	205
176	159
113	165
303	129
258	138
134	236
128	191
260	45
65	69
255	43
306	104
302	56
306	48
125	124
178	252
496	81
203	227
156	209
359	187
227	167
273	142
278	260
129	267
76	184
35	334
238	310
449	247
457	349
461	309
269	216
269	208
289	115
92	159
158	214
181	312
353	280
449	251
441	248
448	379
439	383
394	204
255	203
178	302
188	329
323	199
324	363
330	383
288	380
113	369
94	316
271	237
287	154
288	70
489	223
575	313
409	61
365	217
418	190
270	54
212	363
348	151
340	147
