241	516
245	617
268	621
238	347
399	426
360	564
370	549
421	526
370	52
684	263
81	264
397	440
363	754
340	617
300	591
363	599
337	611
341	48
350	54
390	399
358	733
390	768
365	935
412	918
91	626
219	438
379	69
473	77
620	170
673	347
470	616
349	451
340	602
333	467
359	135
361	171
362	189
361	527
376	551
427	569
385	820
346	831
449	829
461	831
360	391
471	589
416	655
448	666
396	205
247	365
421	349
404	566
330	541
354	689
320	693
368	695
337	285
312	141
514	566
564	266
466	518
367	54
338	24
525	25
330	722
333	617
387	612
342	622
470	628
379	581
388	586
384	586
380	596
470	632
429	313
437	525
370	526
371	785
307	831
336	844
392	827
484	819
374	827
321	818
291	639
403	764
380	762
383	762
355	756
399	756
523	346
426	284
407	135
390	168
410	254
415	290
304	598
278	417
294	739
301	544
260	861
244	831
302	829
328	818
244	819
265	0
265	19
296	313
222	578
249	526
278	504
253	104
522	390
400	438
390	604
471	785
432	890
407	498
392	591
409	285
303	450
325	186
334	47
108	122
41	252
79	389
344	678
334	627
300	603
359	609
624	649
317	464
407	643
374	67
384	624
379	615
641	734
568	799
590	314
591	326
364	844
313	915
388	899
329	913
416	936
401	928
333	556
342	782
369	583
393	585
363	898
331	857
358	858
405	851
351	865
373	851
314	24
318	300
293	807
256	667
311	678
538	293
466	508
444	465
474	477
432	466
