241	160
360	248
206	235
372	243
260	234
234	122
245	124
20	95
33	138
275	204
238	225
236	117
250	98
209	94
251	129
218	212
255	246
425	263
241	212
245	207
260	100
185	148
258	148
314	165
256	224
255	208
177	210
240	217
158	219
96	195
402	205
235	119
223	192
216	221
242	233
369	234
394	250
389	153
252	113
192	103
298	116
276	193
270	205
382	223
459	110
458	117
466	77
471	80
409	73
318	71
227	84
92	66
224	164
413	247
220	226
210	139
256	182
398	168
462	153
469	136
436	250
295	243
238	247
264	251
252	170
253	172
253	102
436	49
459	196
418	227
333	230
171	229
14	170
180	83
227	133
244	137
232	145
201	235
50	177
313	153
305	141
375	123
278	208
338	114
229	64
228	65
299	61
437	83
288	115
255	112
73	98
286	84
392	113
444	119
344	96
417	219
447	253
459	213
287	197
201	174
194	87
69	51
260	188
254	202
260	180
268	117
241	123
228	122
281	130
257	108
242	173
265	67
240	68
221	78
253	69
280	68
292	66
298	66
273	87
205	66
288	79
268	60
210	57
259	59
405	273
409	248
215	92
55	84
301	88
257	117
265	90
219	109
280	133
275	208
254	230
199	199
255	235
413	259
432	263
419	236
212	110
46	78
51	53
91	41
234	46
377	41
499	31
343	108
261	122
380	133
272	126
46	93
418	160
414	151
382	141
381	139
383	144
407	134
407	132
287	82
262	133
272	198
249	207
426	207
431	209
311	155
433	250
447	243
297	225
265	221
204	112
178	237
217	248
215	220
57	61
380	80
415	205
406	256
379	256
300	125
378	193
406	225
284	172
260	198
290	110
291	189
291	210
283	135
