256	183
355	220
259	215
267	226
308	222
312	230
312	219
263	234
287	218
296	176
296	170
301	161
275	226
284	202
338	264
238	220
287	207
296	148
68	334
17	338
281	131
295	166
485	316
286	198
276	156
302	142
300	192
307	301
175	296
406	273
408	206
330	168
172	218
266	176
276	147
283	137
263	202
243	249
269	192
299	200
305	122
294	118
456	215
465	233
308	161
251	170
190	238
300	260
326	287
358	240
335	148
183	254
316	163
96	319
63	357
319	157
506	339
314	147
327	158
239	204
285	204
283	167
274	191
272	303
140	341
36	359
274	243
263	162
169	227
30	309
234	135
300	122
428	246
540	324
315	253
319	250
262	226
382	323
321	301
313	145
180	291
289	202
301	135
268	164
329	242
273	242
308	228
305	140
308	145
312	125
349	116
371	248
476	284
185	284
335	216
317	121
302	139
298	152
318	177
319	161
245	194
287	214
298	206
296	191
293	267
292	307
293	383
235	438
125	364
108	327
314	193
306	149
312	182
314	140
191	197
330	142
462	329
207	394
318	175
204	138
348	165
225	164
284	129
170	153
279	156
282	233
160	268
314	251
268	279
404	303
380	228
304	163
289	150
317	288
409	294
197	289
250	244
308	230
314	148
302	163
446	298
117	324
30	346
220	220
291	277
325	285
264	224
304	223
146	284
223	246
218	240
413	267
484	273
393	257
294	244
239	195
290	218
180	311
202	306
288	386
317	268
302	218
243	252
275	170
309	116
295	124
157	131
255	383
69	385
563	315
161	236
273	234
273	142
303	276
257	181
42	344
560	357
271	129
316	182
319	366
323	330
302	149
308	117
316	176
117	324
516	330
337	102
