173	122
208	193
111	245
110	183
127	183
197	193
145	251
68	107
171	139
107	143
180	242
183	233
153	171
153	168
141	151
140	147
112	145
67	147
144	113
162	109
60	149
118	204
189	268
235	258
257	135
153	60
177	124
136	143
90	203
109	172
85	138
211	143
232	147
109	150
201	63
202	104
140	127
138	133
90	184
86	184
140	174
126	261
158	266
56	283
54	280
82	188
121	158
118	151
107	101
136	113
156	105
176	242
151	284
265	249
289	285
96	240
54	304
177	300
133	105
192	84
192	134
156	165
108	170
50	281
64	263
243	244
222	213
235	165
230	266
163	170
115	104
127	106
244	140
202	238
109	276
17	253
279	173
279	160
268	160
0	152
162	152
216	68
217	65
207	227
158	273
129	168
98	224
89	276
69	303
152	183
182	120
162	157
164	152
169	155
173	162
157	153
109	156
111	158
165	126
117	139
86	124
172	118
230	142
262	152
243	152
202	211
104	197
86	205
169	276
183	157
89	275
90	222
87	154
190	120
215	187
162	105
148	111
153	118
117	133
146	119
156	125
172	122
179	133
138	89
76	237
144	111
244	192
74	216
173	126
86	188
102	163
131	100
105	109
157	126
132	211
85	102
158	115
131	142
117	127
88	178
73	217
175	194
223	183
109	148
130	85
150	95
23	143
38	215
166	253
250	205
262	105
178	75
163	142
163	145
201	211
243	225
86	225
96	181
189	82
256	276
118	245
132	139
77	222
132	268
170	177
99	142
120	137
141	129
130	206
83	227
265	231
187	134
159	107
160	72
175	51
35	244
76	289
73	90
161	175
108	214
112	174
144	226
8	241
174	90
209	161
196	104
196	30
139	152
158	98
174	102
189	117
