172	127
169	168
150	273
179	193
189	217
186	281
182	316
247	336
181	131
239	313
290	334
184	204
294	319
97	156
96	147
203	138
211	150
100	178
124	274
112	334
298	381
223	164
230	103
198	142
185	201
207	202
234	198
128	199
246	186
234	176
282	283
308	346
167	158
163	196
187	160
134	204
221	93
242	314
157	279
153	273
171	272
128	132
119	115
77	272
245	301
173	171
237	151
159	156
118	367
308	347
343	369
348	360
292	109
202	101
174	16
168	209
197	252
229	344
216	317
106	277
98	284
204	195
144	244
210	325
189	137
216	162
233	352
263	343
254	355
242	354
76	306
22	286
7	297
74	162
99	335
185	343
292	318
350	326
330	354
30	318
324	344
324	359
218	72
215	124
216	124
132	192
131	194
58	290
325	329
309	349
315	363
150	129
205	149
191	221
148	221
154	189
286	242
316	314
319	331
306	330
221	138
172	147
180	247
300	341
225	316
125	326
133	375
131	204
239	177
263	314
318	339
311	354
312	339
264	170
149	115
153	122
94	292
191	215
206	203
157	187
106	197
165	158
273	305
286	333
281	343
262	294
259	303
232	275
178	234
164	169
194	113
312	246
167	172
219	149
212	302
103	303
305	356
234	249
236	240
189	197
115	174
87	297
94	326
226	271
209	101
104	170
213	289
322	339
250	320
301	355
192	152
192	153
228	288
133	281
192	234
129	306
206	338
205	336
310	328
233	137
128	175
245	191
190	193
209	200
223	137
202	130
219	156
213	214
246	263
218	264
122	262
123	286
143	305
141	333
324	358
116	159
172	297
241	379
261	370
249	383
77	299
149	155
153	202
255	108
215	196
275	307
307	294
310	317
253	138
187	172
195	140
80	262
153	78
