144	305
129	334
116	210
44	181
136	203
95	278
102	258
123	259
101	233
109	214
112	204
116	210
124	225
67	184
40	66
245	127
274	382
229	397
107	299
97	235
109	230
200	197
92	130
66	41
68	170
277	131
226	325
139	311
288	194
100	177
159	222
88	172
82	114
113	171
211	170
130	202
191	195
140	163
99	142
128	375
173	278
190	170
277	118
263	120
145	290
146	287
126	285
101	272
90	133
275	63
194	288
276	442
301	356
253	165
183	202
185	314
184	281
143	286
136	348
161	407
136	352
148	280
150	266
192	326
297	290
297	196
279	155
190	253
194	132
78	28
101	195
136	328
285	140
298	262
277	347
75	320
22	310
73	152
70	164
179	194
23	170
14	102
144	243
103	236
101	255
100	332
151	330
86	263
251	236
264	242
30	308
140	395
142	382
137	372
143	318
188	168
168	205
162	248
165	286
113	210
77	189
25	156
108	166
86	323
111	168
17	11
231	128
219	311
112	161
81	220
87	240
125	239
104	242
132	126
215	103
51	49
142	216
131	271
107	196
79	170
76	101
339	115
80	176
50	46
52	91
43	146
50	180
48	251
108	303
123	317
123	240
245	167
164	207
163	366
294	256
277	259
99	433
277	181
275	184
204	221
111	228
95	306
63	231
168	176
110	280
98	230
101	200
205	172
143	202
115	354
188	395
288	310
323	242
143	123
101	165
129	213
224	201
219	235
87	298
109	423
78	320
11	57
213	118
299	211
227	197
231	190
