310	338
272	220
115	330
30	405
268	152
333	198
361	232
359	239
319	213
319	207
305	188
314	175
307	190
145	282
339	258
596	304
347	289
302	177
48	283
332	164
319	176
351	201
341	145
345	178
340	197
509	210
256	268
388	212
274	153
291	177
302	152
296	193
335	242
289	256
161	271
126	277
150	108
311	143
324	37
328	19
319	207
366	220
380	240
500	179
513	171
344	213
389	216
112	319
390	268
84	214
312	187
518	93
582	89
361	243
295	250
384	295
327	280
166	320
104	340
150	341
442	336
569	270
342	183
321	239
337	258
345	239
78	292
35	307
230	166
319	106
512	139
586	224
480	366
461	319
342	252
270	255
256	261
385	212
319	166
371	207
372	207
375	210
371	206
373	209
379	211
371	212
373	213
373	220
322	188
91	271
71	146
410	206
401	202
383	230
497	286
530	305
271	258
372	292
388	313
382	312
540	416
27	396
12	389
118	364
342	215
330	235
403	137
376	186
336	271
213	279
251	282
336	273
262	126
455	288
32	264
352	152
25	238
341	263
0	286
289	193
127	221
291	172
368	137
578	196
309	208
320	125
320	167
336	216
371	258
340	364
100	462
240	223
380	172
301	170
314	115
482	81
589	127
622	282
344	243
279	224
139	287
290	208
417	195
332	181
606	246
307	279
299	276
179	298
181	295
180	303
98	299
334	181
275	215
310	97
275	307
257	263
326	278
373	256
340	247
49	307
22	312
83	312
127	319
179	328
530	327
560	341
400	172
415	94
329	281
164	312
268	163
495	217
473	361
577	256
282	98
400	27
366	235
390	216
355	170
345	208
