660	446
756	706
598	819
949	712
376	710
618	419
584	621
745	444
767	436
754	432
866	471
818	506
418	474
628	333
657	354
652	355
555	362
443	266
793	434
1072	595
989	593
708	511
503	405
631	281
429	263
767	299
1129	449
910	419
377	462
118	596
703	610
791	637
522	730
700	421
606	579
600	650
555	732
820	730
1013	766
996	813
190	717
434	214
294	324
599	499
665	618
755	664
1001	566
1132	560
566	207
407	263
251	341
737	361
635	292
858	670
1176	848
1159	842
1197	414
628	106
670	256
739	606
629	532
205	518
140	650
88	738
34	744
298	306
453	139
901	504
978	694
1097	738
692	759
654	289
291	280
216	276
68	315
20	381
666	451
973	530
1061	621
722	728
965	774
621	433
1214	679
1111	777
1110	798
1109	807
628	472
553	299
59	596
35	712
1154	690
1230	646
1228	632
1246	512
621	600
693	586
813	635
668	697
570	626
986	639
677	606
793	584
858	618
801	506
888	540
624	327
662	665
1167	617
1028	776
999	805
1046	580
1124	491
450	123
709	449
570	248
446	334
566	254
518	285
703	306
894	474
1050	422
761	315
643	404
789	670
820	732
829	419
1115	588
1190	644
832	690
786	458
261	455
680	332
614	382
756	354
781	461
793	627
845	488
942	412
488	371
407	457
378	19
885	527
744	357
538	193
646	475
680	620
1058	580
854	557
759	630
532	468
585	767
977	816
299	440
652	377
1049	585
1117	686
642	312
734	628
751	668
1063	685
1058	728
505	317
683	152
1125	617
1064	737
1161	720
