293	157
283	76
251	66
300	70
294	218
171	249
271	260
442	262
257	116
257	111
188	188
249	11
313	37
301	35
270	30
251	30
303	37
182	228
255	163
275	67
317	71
324	76
270	256
148	256
0	172
463	260
508	262
282	186
312	130
313	73
296	61
292	52
98	108
483	145
363	187
436	244
386	242
215	227
262	155
223	186
170	199
153	151
111	117
66	112
152	133
312	138
376	149
463	187
461	128
464	98
312	64
328	151
308	73
301	26
282	29
334	38
343	43
339	236
397	235
523	228
524	196
415	231
267	149
328	166
341	190
301	194
318	191
69	169
252	182
331	183
268	207
304	169
303	147
276	74
344	91
441	300
541	263
300	208
118	129
264	71
263	49
305	58
317	63
285	64
305	261
422	245
477	199
45	161
275	194
92	125
333	146
320	59
320	29
349	25
381	36
390	35
394	32
280	34
347	43
326	59
538	206
6	135
259	150
286	153
258	150
293	158
218	153
279	206
283	193
224	165
275	246
293	252
282	241
303	204
59	202
43	202
272	208
307	213
347	201
323	118
338	176
298	192
63	141
441	150
157	149
283	68
274	30
336	41
326	40
272	109
182	110
32	84
246	11
306	3
315	12
320	207
484	190
472	85
314	12
334	131
268	176
305	165
332	209
309	180
347	267
321	208
302	158
269	155
289	79
288	52
269	56
330	65
272	68
317	264
519	244
518	128
151	66
310	168
319	52
363	61
346	62
515	185
522	228
113	184
114	178
290	230
285	251
280	122
278	141
284	187
106	154
50	122
290	66
296	41
350	43
324	151
291	174
227	153
355	238
295	58
240	75
291	77
161	270
225	368
277	363
