216	193
123	288
234	243
267	224
120	210
152	223
222	372
258	413
255	427
193	156
212	62
208	66
201	266
200	263
187	199
210	261
242	413
264	324
107	292
105	57
250	79
234	102
216	190
218	264
121	260
139	47
258	144
265	259
248	279
354	249
263	350
245	240
222	190
173	238
213	267
239	396
243	427
224	364
226	276
208	266
126	266
198	233
168	273
166	369
280	410
193	177
126	29
118	19
198	207
190	195
288	324
165	276
186	167
297	425
172	266
159	78
302	108
202	320
195	411
141	291
162	281
129	305
100	393
76	289
109	121
144	159
251	184
253	308
167	182
120	236
80	38
66	2
72	323
116	397
206	430
219	430
253	233
211	92
113	74
155	186
115	11
310	442
193	127
301	67
316	75
283	76
171	222
140	92
116	0
277	81
278	80
262	286
133	385
134	381
279	438
274	444
232	254
201	224
214	181
260	243
166	218
142	76
141	4
196	284
249	356
274	390
153	268
118	247
193	310
192	306
158	315
153	311
243	337
192	249
368	306
179	392
184	382
133	335
148	203
135	353
244	157
105	18
255	117
117	354
3	354
305	371
197	301
162	196
170	225
203	245
96	265
79	80
220	88
183	179
201	239
208	264
144	118
250	263
242	281
264	156
329	242
327	329
104	208
152	228
99	315
83	389
92	314
72	292
124	266
116	91
250	153
258	218
206	238
241	252
127	50
126	58
259	106
267	176
247	293
131	367
213	212
257	349
266	396
292	279
195	301
147	371
145	402
212	197
250	216
351	373
273	79
188	227
65	34
33	134
135	429
103	447
175	271
247	135
142	244
177	282
179	163
249	194
263	225
291	408
282	374
214	171
214	169
195	120
