236	222
229	170
332	292
175	115
212	132
288	97
292	49
297	42
301	37
292	47
312	67
222	203
56	203
259	156
235	119
334	155
347	160
251	161
251	164
73	200
226	255
146	177
272	135
272	166
365	155
327	140
271	145
251	202
106	156
263	117
325	101
232	133
233	134
252	144
320	135
307	108
259	133
156	156
79	198
63	209
296	202
268	155
355	167
264	117
72	189
58	192
267	232
388	252
418	271
391	200
390	201
377	125
233	151
230	166
234	172
377	194
299	205
226	141
304	138
328	116
349	302
295	294
270	286
281	221
262	169
56	241
72	303
418	314
371	221
228	161
263	215
332	88
323	43
361	173
326	32
396	318
341	229
377	224
267	265
55	229
136	160
186	302
222	222
255	305
45	310
229	196
283	148
93	202
87	210
307	148
370	83
370	35
212	102
212	99
261	84
342	63
269	128
269	132
271	135
275	148
239	134
288	125
289	130
216	225
260	209
65	266
268	193
256	200
319	106
293	182
267	189
69	269
241	125
265	148
359	126
289	145
245	203
268	164
218	188
261	92
12	201
311	68
294	37
386	278
230	256
135	258
252	95
244	139
313	75
320	37
333	114
250	150
267	230
323	87
322	49
364	128
217	124
220	136
257	142
337	121
391	214
241	228
254	142
240	232
165	244
67	220
283	135
294	175
376	169
379	169
431	311
267	236
269	233
202	124
285	178
296	234
430	293
452	305
314	116
272	137
281	218
92	266
78	260
250	154
192	204
282	89
323	199
343	231
66	184
206	169
