534	430
291	377
385	449
295	469
411	299
427	329
323	389
311	47
295	55
610	348
687	387
724	183
716	171
579	270
490	303
388	333
340	363
309	79
782	395
778	407
564	421
364	434
546	374
349	407
322	113
309	457
706	367
769	495
424	678
311	473
678	368
492	354
405	380
345	378
335	220
316	148
337	301
337	366
433	342
674	296
363	354
320	370
514	263
379	291
346	267
344	304
404	473
586	471
749	328
778	200
765	129
616	250
419	343
375	1
408	344
959	625
858	190
393	28
376	348
433	409
335	479
314	436
368	535
214	574
361	461
434	453
390	449
355	397
371	382
334	116
440	366
327	511
414	276
254	403
738	245
749	130
750	90
926	513
957	576
719	752
351	642
343	477
301	480
405	486
547	691
370	490
400	504
680	474
553	352
791	153
309	357
409	101
549	299
354	330
670	385
553	364
542	526
350	551
323	539
273	591
251	582
351	526
329	474
762	417
436	254
442	316
448	240
290	375
753	242
697	125
714	66
224	3
243	424
417	368
248	313
459	311
572	251
484	279
367	257
341	89
343	64
367	358
379	448
375	63
345	32
429	394
345	322
258	432
359	460
351	426
311	387
331	301
421	420
319	130
338	423
310	168
373	353
706	325
818	591
806	583
449	663
342	415
373	410
455	388
306	418
521	729
431	695
296	451
691	407
839	640
358	501
514	707
431	696
448	353
331	396
314	170
745	221
758	177
749	113
753	193
742	137
747	62
568	349
337	506
268	551
462	711
424	731
984	683
772	320
710	245
606	348
599	324
588	317
534	303
540	323
