201	228
258	258
266	197
279	216
182	175
327	181
259	175
273	184
332	183
405	182
262	185
235	123
322	156
346	124
209	202
287	204
313	97
305	82
121	255
285	158
334	186
366	191
408	220
261	178
346	94
342	66
267	185
215	232
172	233
222	220
241	149
257	156
285	111
297	86
251	153
228	189
280	194
296	118
66	220
10	259
215	156
209	138
309	113
322	71
350	80
276	157
234	195
362	243
441	240
412	216
377	203
291	172
283	149
317	174
238	236
173	285
323	185
282	156
217	193
268	212
326	155
311	121
340	230
184	329
138	314
125	271
332	271
378	237
316	158
231	157
226	236
233	283
216	177
390	193
306	82
280	73
395	238
302	289
306	206
367	155
377	95
398	80
381	64
399	68
393	287
354	285
240	257
165	254
137	247
122	258
338	137
253	146
346	151
218	298
216	295
327	113
292	186
403	213
331	71
238	273
296	263
249	248
310	236
262	250
230	263
214	283
206	362
255	35
292	109
331	136
280	158
187	202
314	102
306	142
125	301
0	334
209	139
153	139
270	132
334	200
328	210
311	97
228	159
304	169
324	96
314	76
317	140
351	181
316	227
268	283
129	290
267	199
321	186
174	162
301	145
318	84
374	194
329	200
218	200
136	248
149	264
306	289
459	304
225	168
321	181
322	179
335	99
400	208
149	249
16	253
420	207
349	110
346	117
128	296
130	280
247	172
239	192
275	210
288	176
291	172
275	180
235	234
206	244
199	145
261	218
331	254
236	222
246	169
86	260
58	308
335	95
252	166
208	215
334	73
42	142
342	119
287	143
229	166
325	98
