555	502
656	618
589	715
584	650
585	580
672	518
670	526
617	614
650	661
658	635
646	578
649	579
592	588
657	607
649	607
663	424
633	433
638	823
635	1005
778	555
470	489
661	724
754	417
720	545
727	641
750	535
814	484
714	597
776	508
646	396
769	437
566	379
726	438
686	480
617	523
554	448
633	649
644	809
647	922
628	957
354	832
696	706
673	447
670	466
658	490
657	499
661	480
659	479
654	481
569	499
687	491
808	605
845	708
771	666
770	704
787	909
814	934
676	325
692	538
689	781
685	950
672	878
704	715
661	561
650	522
842	326
700	466
671	448
704	449
677	537
557	150
516	64
839	49
692	518
687	838
680	962
687	726
620	967
777	929
775	912
402	869
371	797
690	75
673	23
661	416
748	619
853	470
794	551
745	478
735	487
675	354
816	448
802	575
861	350
808	389
826	580
768	577
773	605
648	338
719	669
713	653
688	874
699	1004
641	762
695	684
465	964
384	944
734	848
714	906
454	289
564	400
748	613
738	675
777	939
738	989
717	707
577	399
472	295
713	498
652	914
654	505
657	365
508	251
554	40
293	862
621	383
660	486
637	619
647	448
610	320
659	321
774	507
710	634
781	851
702	734
697	704
672	547
843	414
827	235
502	343
543	525
735	545
784	674
668	705
526	774
723	973
824	662
613	463
747	613
852	280
839	273
620	242
721	558
737	859
716	914
722	922
726	939
577	308
626	590
581	549
398	534
453	221
571	794
552	940
941	382
811	560
809	853
793	407
