194	122
238	135
145	168
247	146
135	192
237	153
245	112
95	178
143	175
142	171
262	107
246	103
261	155
140	200
118	212
263	117
439	152
402	182
274	128
214	99
232	108
264	150
114	179
170	185
409	178
494	182
279	86
282	73
281	244
263	126
173	152
150	165
106	168
90	164
316	172
396	177
270	145
258	124
253	96
256	75
284	91
280	57
300	222
300	229
150	173
355	151
463	154
280	69
272	41
249	159
132	172
314	153
247	188
311	225
235	181
301	101
309	170
153	203
19	212
167	216
294	232
478	216
435	236
334	99
258	102
251	117
254	60
260	44
355	114
439	162
271	270
277	260
73	161
246	38
108	169
164	173
450	163
272	192
294	73
322	185
332	231
204	133
366	106
308	95
280	115
321	217
266	200
157	230
276	149
293	158
297	274
285	245
162	228
390	227
299	47
296	63
286	70
305	138
292	175
288	97
236	161
82	180
275	236
469	245
477	188
187	133
376	144
254	67
245	97
236	44
106	127
234	96
90	122
72	81
268	237
255	80
282	96
137	162
154	170
407	181
339	173
284	195
464	182
288	133
277	88
268	74
272	90
166	160
156	176
46	176
256	168
418	171
296	243
306	256
469	154
394	164
511	167
170	172
57	174
52	175
281	89
298	120
154	197
162	169
58	182
30	254
22	262
370	154
113	186
258	96
237	191
101	203
11	204
375	194
258	274
227	163
228	100
71	124
326	96
260	108
276	64
181	119
390	113
303	116
305	84
