203	206
171	206
350	272
356	262
351	274
219	230
321	198
282	155
267	161
97	221
52	309
309	284
366	283
328	287
477	290
479	292
456	300
197	260
324	165
275	205
135	194
242	122
272	177
298	185
246	223
305	255
334	281
343	291
144	273
99	209
311	165
252	162
317	168
158	144
62	146
34	144
4	206
324	240
351	266
329	273
335	123
264	182
162	247
336	286
387	301
451	161
241	148
90	165
315	253
340	300
253	178
220	186
307	205
296	305
170	294
38	248
263	154
98	191
32	195
232	266
371	229
258	170
243	257
278	268
256	171
285	262
279	162
143	250
145	241
305	208
302	197
108	233
361	226
409	290
355	306
239	165
225	222
348	213
351	213
459	267
518	293
265	99
257	134
80	75
27	26
452	103
480	126
440	260
346	313
102	274
348	273
365	277
290	220
355	336
353	329
328	316
357	318
371	321
75	301
93	212
235	186
378	328
483	73
433	84
293	153
244	183
291	263
348	281
365	287
343	217
352	280
369	282
229	169
391	301
83	271
240	179
244	173
123	168
103	92
254	161
219	242
277	249
441	241
515	231
248	205
134	182
249	148
230	192
225	156
291	213
307	281
292	169
229	308
310	317
323	279
357	291
433	285
264	177
81	168
27	180
6	284
217	264
323	282
481	294
535	221
273	239
322	144
264	236
330	273
481	251
251	165
86	288
88	288
333	281
250	197
248	205
245	238
191	284
326	308
339	302
299	206
302	164
279	221
180	262
316	226
350	268
368	277
359	268
311	175
325	172
230	289
218	139
243	260
340	295
87	285
174	187
6	72
370	212
347	127
257	197
305	251
131	184
313	151
365	271
330	224
326	186
321	166
