268	277
442	414
245	445
382	384
327	242
270	216
526	437
305	267
444	248
279	175
301	96
307	351
82	493
48	500
566	252
703	321
314	311
324	312
394	319
429	299
169	289
314	165
315	189
236	303
626	309
518	500
519	494
626	450
426	227
275	244
196	198
119	279
360	308
457	348
760	322
418	326
327	81
391	237
282	292
246	266
294	279
336	278
331	141
579	229
600	272
364	256
322	207
317	34
318	56
331	76
347	227
321	267
565	247
638	223
509	455
441	495
352	95
799	571
710	583
386	498
100	549
37	563
354	216
354	438
394	294
309	298
659	355
778	452
257	397
82	373
318	477
314	437
316	195
330	107
494	249
340	108
289	48
103	233
282	108
303	94
300	249
302	66
711	205
725	357
718	488
389	406
107	504
88	524
35	540
66	525
520	499
538	362
343	101
342	302
496	265
490	257
489	256
268	235
336	235
635	248
750	409
574	478
117	451
32	454
481	413
301	394
399	589
339	343
467	443
456	442
429	445
457	172
384	203
340	204
394	180
281	88
257	70
171	313
664	513
393	480
15	481
434	466
346	182
279	135
537	222
147	215
480	203
371	195
313	228
323	113
182	246
107	480
428	346
581	289
593	287
314	349
336	253
254	161
281	120
287	103
284	268
285	317
102	281
508	297
523	491
249	491
355	381
458	326
337	166
346	165
133	384
46	360
672	318
675	323
661	316
283	232
379	209
307	414
107	533
14	556
30	564
575	588
323	289
420	218
339	165
308	375
112	517
45	512
618	498
699	521
553	294
342	273
291	137
300	92
485	434
83	531
257	193
255	136
753	450
700	492
369	222
359	127
375	132
409	167
415	183
