657	541
501	364
288	498
504	437
532	424
502	404
337	396
515	291
564	341
735	409
616	419
509	285
718	185
149	569
279	522
689	510
195	529
454	251
444	377
154	241
143	148
318	389
808	540
941	519
935	520
736	357
282	542
192	559
563	317
326	401
229	481
597	297
833	338
940	360
399	485
266	504
467	279
507	352
476	358
306	409
220	481
369	330
429	314
571	416
449	396
196	536
173	355
80	156
510	355
501	255
274	472
214	487
84	673
557	395
675	358
522	328
515	276
294	483
264	523
582	344
193	204
134	165
716	78
238	115
850	430
528	420
449	423
207	614
153	628
416	490
210	245
134	163
746	465
906	501
514	367
249	440
139	518
292	264
433	278
781	393
627	526
850	525
937	469
729	389
423	452
419	436
565	509
309	499
262	501
626	306
693	231
557	234
170	158
465	446
396	313
555	310
338	280
98	40
239	547
254	551
415	344
502	219
375	54
204	9
151	29
672	46
900	140
965	451
606	448
247	484
392	328
487	472
210	653
152	680
116	726
792	565
791	561
886	588
490	477
172	337
60	296
406	349
504	284
560	303
584	314
549	326
564	346
478	227
373	299
157	486
626	315
430	322
772	387
424	252
332	375
418	290
768	382
461	304
320	295
444	339
476	274
428	427
212	539
203	92
321	29
118	60
651	326
519	355
222	527
176	556
163	539
396	327
710	311
907	513
652	519
544	318
547	330
308	450
307	454
243	495
452	402
775	323
902	379
900	377
341	365
262	109
460	384
261	529
528	339
355	440
188	558
395	246
420	270
381	260
320	200
416	300
587	179
894	575
119	632
568	586
644	548
124	212
558	117
579	282
488	369
470	195
691	193
483	321
706	249
523	195
