329	375
299	165
333	290
247	138
408	147
414	154
416	153
413	155
404	156
294	228
296	242
82	250
26	289
366	236
541	308
429	289
235	26
330	140
411	253
548	303
352	255
276	263
209	245
406	197
243	227
537	271
314	211
335	206
385	294
515	300
530	307
291	310
226	306
67	303
344	162
376	115
420	113
562	288
427	313
248	353
221	355
157	244
161	178
332	179
405	219
259	346
340	284
579	309
471	138
198	189
72	301
384	221
282	332
77	332
42	327
371	308
575	302
392	223
302	191
453	194
503	321
177	381
157	396
317	328
130	423
152	409
308	221
260	316
247	383
324	305
350	289
303	287
406	296
584	299
597	299
416	193
289	144
390	190
386	198
131	248
325	248
321	249
320	254
287	199
395	208
196	236
25	249
2	247
337	175
423	142
577	252
420	174
341	164
418	185
375	219
310	374
375	364
365	271
374	255
380	240
581	422
378	62
394	138
384	175
392	200
228	135
312	265
171	382
539	322
461	166
568	266
545	214
364	155
233	172
153	338
332	228
325	121
356	202
379	156
206	286
387	219
405	337
401	327
223	352
220	332
220	317
241	244
377	189
392	149
194	286
45	307
162	309
513	332
569	325
405	210
133	205
306	230
409	237
564	269
583	293
232	312
118	256
356	179
449	150
456	164
314	237
374	254
416	274
369	158
299	320
286	212
341	198
355	239
340	259
71	287
36	297
271	245
444	290
192	411
536	334
181	258
198	320
453	170
317	292
294	184
97	213
404	291
423	99
477	266
371	278
