916	1514
1561	2250
764	2259
659	2105
1333	1564
1361	1291
863	1561
830	1694
869	1956
844	2125
976	2296
1644	2295
785	1492
803	1451
1174	1556
1138	1524
1115	1499
1612	2099
251	1219
1088	1341
1784	2446
1929	2578
1740	2162
1333	1755
870	1921
383	2408
1855	2578
1451	1084
1523	568
1626	901
1300	1163
542	1349
1708	1670
1757	881
1171	1593
1803	1190
1916	504
996	1436
1546	1566
1483	1257
1502	601
1011	1479
358	1361
499	1844
984	1960
1482	1915
969	1303
1298	1409
1630	503
1677	65
2044	2265
1163	1842
326	691
866	1435
1205	1603
1266	1958
2106	1586
1527	1664
1289	1785
1246	1236
863	958
990	1754
955	1652
1098	1836
236	1917
161	1793
1623	1306
1595	873
1671	2167
1583	2035
1113	1666
1343	1518
1316	378
1338	198
1311	70
1433	1501
1558	2541
1695	2366
1329	2105
224	2211
2151	1708
2130	1787
2152	1374
689	2262
804	2131
1951	385
2053	35
1083	1222
1600	1326
484	1662
1718	1016
1156	1473
1342	1401
1759	621
1731	122
809	1231
1397	1405
2045	2158
1884	723
783	870
779	937
1214	2185
1743	2135
442	2054
1798	1035
1703	1254
1725	1840
1254	2046
1199	2146
771	2213
1647	442
1778	512
1779	160
1757	330
1797	579
1870	1154
1194	2371
655	1697
994	1651
1890	2066
514	1863
1417	866
730	1323
741	1176
223	1306
854	907
1269	1641
960	1267
1119	982
949	1176
1458	1085
1690	1125
1744	840
1245	1586
1783	1780
1127	2145
624	1936
1199	1771
448	1500
896	1345
1026	1339
237	1479
258	1925
1043	2039
1158	1801
1665	1846
1623	790
1635	489
1126	1265
1444	1453
1214	1695
1735	1581
1786	733
339	1361
368	1341
1359	2084
1850	1767
1393	1492
282	1681
1118	2119
818	2386
734	1658
622	2041
883	1621
1895	1224
1061	1422
485	802
1766	1783
1551	2043
654	1943
1950	1982
