193	491
170	365
153	312
168	384
169	363
52	248
157	338
180	405
165	160
159	131
171	389
157	270
134	208
195	258
180	224
162	409
240	594
227	225
255	275
220	207
233	95
219	156
215	408
225	382
364	412
222	409
169	328
182	319
171	269
181	198
168	340
169	404
169	416
374	273
250	260
216	309
210	385
293	539
199	548
194	529
206	532
210	207
221	96
219	53
274	379
187	212
258	253
232	393
227	327
221	199
247	389
246	571
240	461
243	365
180	423
167	579
172	509
182	638
281	468
183	397
136	276
143	167
147	81
187	540
166	591
215	605
188	540
222	589
14	580
252	434
331	590
338	379
242	314
242	276
271	41
260	23
239	259
256	402
192	335
191	332
193	332
217	420
224	423
217	372
288	601
231	275
209	319
209	251
237	269
207	320
296	543
187	352
194	268
223	173
225	122
288	448
203	497
195	383
196	396
212	436
190	431
266	264
226	289
218	336
223	402
213	358
254	379
217	287
187	244
162	409
164	325
158	423
159	166
282	524
307	356
216	353
221	436
208	441
206	318
208	445
207	306
185	418
200	330
177	259
190	201
198	131
183	249
181	274
182	445
163	584
288	306
232	360
229	219
226	97
212	442
208	503
179	547
188	374
180	303
193	446
195	451
226	447
195	309
215	370
197	367
191	337
212	423
181	415
221	534
293	610
296	584
305	569
118	313
131	414
171	440
190	613
223	633
120	602
26	454
128	242
244	356
276	453
383	219
217	239
214	336
218	379
300	570
241	274
229	394
216	462
210	504
217	99
