269	164
283	236
283	296
294	298
370	162
243	270
241	260
247	272
256	289
264	306
573	295
262	178
293	184
326	204
118	203
395	323
210	234
208	230
411	174
399	135
119	180
388	132
292	226
236	284
165	239
152	138
259	244
289	247
400	191
422	185
436	177
553	287
315	174
367	166
282	201
256	213
158	184
145	154
253	219
381	231
244	306
236	338
394	323
274	176
434	93
533	274
458	272
417	250
448	159
290	137
161	96
147	116
425	92
384	307
213	328
198	190
389	188
195	159
358	326
250	261
176	210
120	185
115	335
150	337
606	348
569	334
537	342
279	189
309	209
269	231
189	224
241	343
257	311
230	276
144	269
111	142
374	86
406	123
423	215
449	315
276	143
270	177
269	165
195	92
488	75
199	112
212	136
194	116
419	164
396	329
392	329
363	344
280	196
322	212
327	161
352	144
319	192
310	268
222	314
273	332
218	297
209	142
381	202
554	251
338	272
281	291
183	386
188	310
372	280
300	291
287	283
356	185
276	202
292	216
295	231
315	262
300	229
223	159
443	278
295	322
452	215
428	215
582	295
275	328
129	338
214	341
277	148
255	188
352	150
340	202
299	213
315	264
316	217
430	168
444	133
440	293
374	315
369	336
573	328
268	213
424	161
419	99
426	149
442	201
296	216
282	217
275	157
150	201
130	181
362	191
320	263
462	185
459	117
159	124
309	266
354	304
578	304
568	300
251	329
274	291
309	276
478	252
413	176
348	185
363	185
395	181
295	206
234	356
520	323
277	273
88	228
180	383
223	252
300	231
325	273
280	298
264	301
474	301
468	286
480	296
