245	205
199	151
148	217
184	140
337	215
188	241
183	173
185	107
202	241
173	100
256	193
176	97
172	86
237	120
197	153
103	276
297	270
240	101
212	34
218	24
219	141
155	208
310	211
429	215
398	201
231	94
239	193
206	158
190	141
192	146
217	162
198	159
151	217
332	177
214	135
206	45
179	160
122	253
285	240
366	221
362	234
237	182
240	139
167	219
237	165
420	205
219	183
203	194
188	199
114	249
127	277
145	260
303	255
339	254
260	230
209	90
188	85
233	209
168	136
166	7
119	187
211	221
284	231
357	209
415	231
395	201
231	200
264	272
265	262
238	162
340	222
372	199
373	191
214	111
212	100
293	182
220	103
227	174
251	193
235	109
221	158
420	203
264	102
237	94
211	118
232	132
253	253
213	207
204	198
234	214
131	267
136	284
212	204
217	201
271	144
226	155
219	161
235	174
283	171
308	211
158	208
230	117
228	128
155	154
230	132
166	146
208	99
179	97
172	43
225	156
268	170
302	185
89	231
231	140
210	24
148	169
218	136
212	104
296	220
251	179
185	150
191	88
197	24
196	71
199	161
137	203
140	221
270	218
339	225
267	183
229	148
225	147
226	59
370	215
347	209
426	198
179	213
150	231
105	255
304	214
320	198
380	215
217	125
201	122
192	135
199	172
168	160
186	229
264	270
364	256
454	264
233	55
159	25
154	78
156	139
62	283
104	241
266	125
205	123
146	191
321	220
142	221
182	42
348	189
463	207
226	51
