251	160
250	152
262	152
263	83
299	332
319	268
319	270
280	124
260	164
262	198
77	214
273	207
304	75
306	214
471	270
497	276
330	259
300	246
284	205
256	185
294	221
308	141
311	142
314	160
240	252
230	309
302	290
422	355
350	282
341	176
339	48
230	82
156	82
154	155
294	257
314	329
373	350
400	367
432	375
463	353
307	174
342	138
355	44
360	254
362	270
206	150
307	273
284	314
235	328
187	383
112	393
521	361
322	201
317	164
344	204
311	110
287	68
279	75
109	156
75	187
52	332
94	305
274	260
309	260
401	264
448	298
331	410
327	333
332	312
176	199
181	135
180	97
527	116
423	350
355	388
315	216
330	90
336	143
490	370
408	369
195	205
164	191
159	163
219	342
284	345
333	190
371	456
331	194
293	180
268	239
312	298
301	296
337	206
334	221
335	203
262	258
286	185
268	165
307	163
277	59
269	91
282	27
290	303
265	49
54	189
243	111
385	246
333	215
145	195
148	135
316	55
493	182
535	266
344	331
271	239
268	138
279	191
322	207
137	248
83	240
116	318
293	374
526	327
562	247
236	213
256	212
298	275
274	397
109	241
79	198
42	295
289	232
246	171
274	206
363	204
314	208
306	87
249	297
275	345
291	336
266	150
160	158
312	162
322	200
212	315
222	157
242	119
253	431
465	416
384	401
201	390
22	446
241	419
335	170
416	319
368	82
377	330
380	380
438	397
387	131
360	61
398	246
