202	332
221	323
178	286
290	165
212	189
270	158
269	161
342	185
428	271
277	135
291	141
235	167
176	203
159	232
46	283
73	274
176	308
293	145
239	147
159	254
291	151
189	205
158	219
148	231
176	260
160	227
142	222
270	164
308	134
173	218
308	130
279	127
326	49
520	268
489	230
213	155
213	161
188	177
157	183
59	190
305	134
247	162
229	99
218	159
224	218
203	306
518	274
519	239
274	166
182	325
181	294
203	302
326	182
326	150
345	361
210	296
256	143
229	121
170	163
143	178
157	159
156	158
165	151
155	154
159	159
289	50
305	60
303	60
268	196
221	229
211	203
224	150
212	146
246	240
227	219
228	161
329	156
267	180
274	182
483	263
241	256
200	268
305	232
219	229
180	217
179	251
177	218
306	186
371	156
249	190
287	203
235	188
245	203
318	140
208	142
202	108
228	239
200	191
294	136
460	325
23	200
448	228
447	314
205	128
109	154
251	125
273	43
280	179
141	176
313	131
209	156
315	69
320	13
319	111
212	187
245	198
196	298
49	266
509	327
422	327
235	187
156	190
169	214
161	313
154	258
187	210
306	135
314	96
315	52
220	129
290	138
181	220
440	342
157	174
267	138
209	211
424	309
533	330
248	167
334	141
193	173
188	201
203	219
140	264
241	181
422	328
163	231
131	247
232	170
301	111
197	151
314	100
185	195
301	106
190	184
318	107
328	120
194	178
328	106
