516	483
548	478
574	484
476	365
398	262
760	238
763	219
765	253
181	334
479	285
523	280
487	289
745	247
283	269
548	329
538	300
530	193
285	161
239	178
506	333
506	215
578	166
808	204
831	80
810	4
853	403
552	367
528	264
505	322
474	326
487	251
424	231
275	126
272	132
593	146
478	433
460	307
483	244
561	202
534	101
540	38
819	58
562	367
553	357
594	204
620	193
580	193
402	157
301	120
558	204
565	421
250	178
269	31
849	35
576	92
574	27
646	433
657	413
545	538
527	379
525	545
437	510
169	410
567	323
829	224
278	236
501	520
524	221
494	371
254	111
216	62
226	6
490	194
512	452
558	405
576	402
749	99
766	13
474	353
552	457
536	537
507	490
424	461
296	514
289	506
552	280
551	211
816	71
489	195
647	243
735	240
837	216
682	215
545	211
735	216
855	212
459	341
515	440
629	526
619	514
446	500
436	491
509	349
487	361
734	124
590	166
543	178
451	223
163	87
753	37
250	57
123	27
517	285
453	211
512	175
419	169
444	158
155	106
547	175
672	117
579	212
539	247
538	386
564	478
541	529
450	255
475	224
381	250
431	435
486	445
502	250
736	185
782	105
184	133
232	274
581	352
494	408
502	337
453	246
500	247
527	241
611	308
451	491
903	540
900	493
399	567
127	574
129	270
156	236
523	197
535	205
