307	136
327	222
219	328
253	335
290	322
409	196
231	160
233	164
232	162
396	193
402	193
402	198
227	191
339	92
350	72
336	253
277	295
353	198
313	181
280	182
356	58
334	27
267	121
283	203
305	316
305	320
225	177
351	103
283	157
294	212
262	173
290	79
267	82
312	38
265	73
262	78
276	136
209	158
243	253
327	343
181	163
219	127
308	25
287	37
276	55
312	189
345	168
293	251
299	179
259	201
276	144
269	133
320	76
288	282
358	227
368	257
312	249
292	287
332	286
225	256
213	218
321	118
404	280
394	376
260	400
125	270
237	221
230	206
249	197
276	171
207	133
197	136
258	56
247	66
314	2
406	55
435	201
324	187
290	369
131	202
250	228
265	186
263	166
315	103
256	176
268	210
429	221
360	16
396	208
349	197
323	189
253	129
243	133
130	335
382	235
375	234
375	230
231	234
241	235
322	220
348	85
211	189
245	190
193	121
249	86
268	64
310	24
190	134
285	384
295	316
238	253
378	92
268	111
252	118
246	114
48	148
246	182
175	170
265	36
298	301
331	218
277	203
244	158
324	77
350	29
314	84
302	173
323	135
244	154
227	161
228	221
286	224
317	108
287	103
326	39
286	40
221	145
197	164
342	165
219	294
362	236
319	180
358	76
333	324
156	311
86	227
301	124
212	193
272	243
286	253
439	242
368	278
483	206
479	126
488	77
480	64
356	104
281	160
203	156
216	142
265	77
325	8
304	245
278	317
86	253
285	95
266	151
169	187
169	163
216	96
275	40
454	96
497	81
418	352
256	387
288	403
342	121
356	127
