688	279
631	351
602	359
582	403
411	449
404	257
458	233
611	267
543	301
583	300
715	394
806	483
816	529
1056	591
1004	583
554	212
563	352
508	360
349	331
306	252
722	488
762	575
880	444
603	334
574	169
624	295
428	278
756	258
860	357
750	490
634	286
831	248
491	279
573	310
553	321
450	303
694	304
666	414
609	365
870	498
748	561
601	263
644	265
754	179
379	184
687	549
689	551
752	307
409	492
527	422
690	219
394	184
1061	122
1170	412
974	668
769	278
694	281
435	275
576	318
623	377
404	382
688	609
798	395
707	320
372	290
307	305
297	355
516	420
609	394
646	393
572	281
687	199
524	338
306	215
176	360
511	454
583	368
761	518
864	466
919	593
912	398
690	327
677	291
820	226
875	214
729	274
723	284
587	320
656	143
240	46
664	318
588	297
517	305
517	317
458	299
669	448
562	446
637	461
806	669
649	416
481	354
377	348
914	247
1024	203
996	171
472	302
608	330
662	339
698	376
771	422
764	226
462	236
45	308
383	464
637	218
276	179
879	165
271	214
698	275
664	251
456	213
656	201
500	150
666	457
593	330
686	275
643	339
607	365
766	412
641	357
549	395
717	274
364	261
337	298
445	377
669	513
777	584
824	336
933	405
692	250
629	233
646	340
938	297
829	285
397	265
919	419
1054	379
754	545
755	547
762	556
567	375
599	375
591	303
661	427
643	339
909	208
633	335
689	300
700	375
628	364
565	335
929	460
663	204
185	293
460	376
50	590
3	190
297	92
