338	206
272	211
242	232
343	248
245	193
341	206
261	223
380	248
315	209
263	204
288	209
376	225
258	191
313	219
271	231
479	289
479	280
485	284
505	289
339	188
263	181
252	215
75	356
54	363
343	252
250	177
232	177
460	279
496	290
323	210
237	187
249	184
269	221
319	310
418	307
481	281
312	236
267	180
265	231
253	164
233	152
263	262
249	292
293	344
432	252
450	233
275	254
65	327
622	206
319	163
252	137
277	157
471	237
459	234
236	208
259	228
395	196
295	244
292	137
511	258
578	288
647	228
220	172
160	226
275	187
289	236
265	228
240	208
209	219
238	366
218	355
287	346
314	352
478	291
259	243
186	189
90	270
198	191
254	157
357	267
256	224
381	266
281	293
327	222
265	149
263	279
257	296
238	311
308	337
332	340
436	307
288	319
253	184
255	170
273	158
246	245
291	198
526	276
473	257
426	349
293	181
286	141
190	132
159	87
326	38
514	96
631	295
577	255
229	373
195	318
90	315
263	251
247	210
251	238
261	243
477	299
587	375
298	148
65	252
349	177
281	187
270	172
228	173
252	172
226	173
205	168
398	308
243	184
145	163
325	278
196	192
98	129
453	154
259	151
318	186
266	263
457	268
283	229
256	235
265	173
247	152
260	172
261	199
292	245
340	286
274	261
262	171
245	176
273	178
248	179
156	281
139	335
292	336
500	301
497	237
313	187
316	193
271	170
305	296
490	292
486	292
583	259
374	321
288	320
288	250
243	231
248	212
260	285
262	214
281	203
306	231
253	196
228	141
283	192
475	262
520	326
544	385
286	347
272	312
318	338
611	340
597	385
361	211
213	295
584	153
632	244
425	291
461	251
587	258
62	263
315	149
288	167
304	280
297	90
540	192
338	112
332	104
