248	257
241	257
263	264
236	276
252	207
367	276
378	273
352	291
261	179
260	175
265	172
267	192
282	209
68	269
297	342
435	352
610	346
289	165
327	153
203	143
313	173
232	214
185	239
480	256
411	150
312	115
285	89
207	191
307	215
269	176
252	145
265	75
269	123
290	188
304	239
352	204
308	151
249	92
186	153
307	66
346	65
420	118
511	268
460	289
247	184
324	199
377	302
350	264
330	121
336	61
339	36
490	241
566	300
452	321
315	248
258	255
172	332
176	388
320	380
331	263
305	324
276	325
296	197
273	181
293	276
295	181
249	87
225	193
84	292
371	238
504	356
578	341
597	334
408	311
431	214
294	218
228	154
228	161
130	234
359	250
291	242
72	203
326	164
347	163
316	201
330	167
326	185
294	283
274	288
263	257
230	257
232	282
230	447
475	396
437	274
394	118
297	127
225	230
372	216
215	127
320	342
261	95
183	124
98	212
235	133
300	170
256	188
283	220
293	129
267	70
219	136
224	235
267	329
446	321
414	267
287	261
284	215
237	145
261	99
277	80
254	91
180	159
60	293
338	328
578	336
379	217
315	179
145	246
67	283
360	395
546	313
479	212
360	145
261	231
256	252
258	218
289	198
118	380
280	307
220	178
177	193
143	343
188	375
447	394
588	383
596	365
375	206
285	116
371	156
282	159
319	153
