174	48
168	227
165	422
179	344
166	201
179	466
180	464
176	255
183	252
183	236
203	317
167	310
219	273
181	287
383	100
170	432
289	536
243	576
261	227
236	248
216	394
225	281
224	159
403	180
252	283
219	497
270	228
221	228
187	285
162	322
175	315
234	526
175	501
88	150
64	113
174	90
362	78
365	79
194	231
218	166
62	26
32	36
253	469
291	489
330	429
277	481
247	199
230	198
229	201
235	270
262	273
252	438
262	233
237	115
234	226
206	407
210	543
189	354
185	240
186	129
378	57
434	61
433	297
162	281
243	297
166	224
138	125
37	123
253	159
324	92
313	38
174	392
220	499
223	254
249	246
254	205
258	220
252	259
241	524
353	497
325	514
0	70
226	168
225	170
211	203
401	20
216	263
219	255
216	261
227	250
248	165
395	107
213	481
327	512
218	385
212	393
181	233
184	181
13	159
170	170
306	556
194	543
197	395
273	112
268	214
239	242
218	232
230	298
180	463
195	141
159	82
227	187
159	209
148	192
141	409
170	207
209	280
235	440
244	451
235	235
219	473
218	534
297	564
303	552
82	310
180	207
210	123
135	132
171	344
196	492
373	475
372	250
398	59
299	246
256	349
80	83
210	340
409	366
287	462
288	471
309	250
197	252
186	393
197	356
193	338
213	316
190	319
206	490
202	454
192	382
186	256
123	102
198	116
247	343
267	492
357	449
221	212
200	266
152	462
121	245
89	146
139	134
226	274
204	461
127	500
387	304
296	198
314	457
294	72
318	461
300	87
267	450
256	160
