376	124
359	149
317	170
410	253
169	217
315	237
343	208
366	200
190	205
123	191
495	307
458	291
629	332
685	323
358	197
316	183
308	142
365	183
348	209
349	210
318	209
281	284
311	205
379	213
321	148
148	174
268	215
338	222
474	261
634	305
337	170
339	168
382	189
322	169
275	229
135	183
656	287
282	313
357	181
220	251
384	366
351	251
268	265
129	234
101	271
132	341
387	330
615	385
655	336
679	319
345	248
322	192
306	183
316	244
360	200
318	163
311	119
173	186
74	203
41	254
70	212
310	211
429	203
599	260
666	282
343	296
371	240
370	225
297	194
333	126
328	156
496	218
245	181
442	254
207	229
376	203
451	185
363	103
362	315
290	323
326	448
404	376
386	352
407	376
372	131
379	155
330	131
353	146
264	172
597	285
188	290
513	264
292	168
605	258
319	180
281	123
257	211
136	166
215	150
281	138
362	181
330	132
336	121
313	192
319	132
159	198
187	272
341	223
694	54
395	215
329	161
309	144
303	182
307	205
147	211
103	236
70	265
287	294
350	261
577	269
655	295
643	301
345	163
171	212
36	231
206	222
335	320
303	211
299	249
254	256
373	343
536	324
373	379
303	387
299	239
348	272
283	245
352	165
323	230
345	373
315	351
562	134
141	146
62	170
1	202
662	270
271	318
311	407
632	341
312	187
80	204
460	255
546	311
338	177
350	183
390	183
