589	292
555	368
451	431
468	316
542	300
348	414
223	377
426	366
665	420
495	356
412	279
464	342
228	280
580	280
441	391
441	381
419	237
464	244
110	369
79	311
417	259
883	295
963	441
768	437
597	444
300	456
133	451
426	310
546	323
481	362
316	320
418	350
183	345
500	329
873	366
784	334
904	265
942	319
938	326
858	291
556	335
473	338
456	276
438	258
214	248
571	221
926	191
885	377
825	390
472	425
473	260
509	237
699	214
899	180
944	171
829	370
828	506
807	412
492	344
528	268
536	224
522	426
166	429
192	317
213	421
572	407
801	262
976	215
842	433
521	422
325	422
381	335
459	355
434	321
430	488
867	474
901	414
956	312
1003	260
449	338
89	329
49	315
36	410
75	263
486	243
865	255
906	443
564	381
404	317
415	402
498	345
432	259
608	245
962	201
997	191
782	417
472	404
443	460
464	367
650	283
911	231
913	238
991	221
176	350
365	540
578	290
368	318
150	310
64	318
917	289
910	168
975	165
1012	179
777	227
640	233
573	249
457	282
455	338
446	339
210	400
166	465
832	481
992	635
844	461
914	285
962	271
545	253
525	288
491	326
475	227
572	249
508	249
495	271
609	288
624	155
438	423
141	403
565	346
223	355
516	253
477	243
217	275
442	227
935	171
822	399
507	481
472	427
354	342
519	335
479	222
218	236
474	245
544	437
461	415
696	251
457	256
717	270
495	347
399	402
160	428
524	413
824	414
867	240
502	252
105	273
983	166
548	321
474	402
619	290
624	304
444	251
921	236
100	314
88	287
168	399
577	247
491	215
485	310
378	407
404	374
460	353
257	357
458	358
736	415
471	401
445	282
127	310
17	403
329	267
608	236
513	247
457	250
796	216
950	336
1019	433
475	264
468	365
157	365
381	329
560	323
444	471
33	418
259	573
483	183
563	282
414	273
909	204
827	433
577	301
587	243
336	275
