322	544
298	508
316	503
196	327
144	406
117	344
117	56
291	115
298	479
10	506
12	508
68	491
249	356
279	307
207	282
181	213
171	75
376	455
386	659
389	619
406	239
440	145
307	312
260	79
351	208
308	321
388	354
383	401
254	341
239	236
190	103
293	202
255	243
429	355
355	137
217	16
192	11
327	130
157	520
156	496
222	492
216	488
382	482
360	373
282	62
141	458
402	263
445	219
266	525
158	646
146	545
263	468
188	304
95	142
163	102
190	355
203	493
312	564
405	635
495	382
253	329
163	62
99	37
169	246
304	461
181	616
244	452
167	650
198	663
393	559
296	407
286	441
308	437
393	322
523	213
442	93
376	49
590	175
398	586
525	511
555	388
311	479
285	71
334	316
337	318
335	310
356	321
307	445
360	647
123	696
271	671
312	679
371	674
413	677
443	480
357	429
285	409
315	540
296	336
246	180
439	710
272	435
350	470
348	216
361	322
351	131
343	173
321	181
375	145
432	367
100	409
21	568
382	655
457	677
306	166
159	27
344	263
260	528
200	199
348	334
290	233
215	134
302	441
363	532
353	510
334	513
277	388
250	172
151	96
60	224
181	256
372	232
466	218
466	388
147	60
138	477
232	584
420	417
315	413
236	43
225	42
215	571
198	654
469	686
408	375
404	378
255	118
258	117
180	54
275	514
199	121
98	76
295	515
430	681
230	333
80	353
219	650
389	681
106	129
65	107
447	673
512	685
192	707
