137	163
158	196
167	161
178	300
31	261
161	179
148	162
150	173
198	377
186	202
138	210
30	136
158	197
276	149
228	238
267	351
201	432
148	334
123	235
184	288
153	193
104	122
255	157
194	232
187	274
206	413
258	414
216	290
214	282
215	312
211	151
205	131
153	100
341	116
342	132
348	90
293	340
268	346
247	414
215	272
118	170
219	340
145	170
229	173
323	64
371	28
131	0
199	291
183	350
71	238
225	240
198	240
257	346
187	327
169	196
62	109
47	47
34	130
136	137
282	93
295	78
294	114
256	233
156	169
115	219
196	229
237	250
275	152
269	157
238	147
209	165
217	143
328	262
235	271
194	261
82	244
89	151
172	367
172	266
68	182
202	256
341	336
347	393
192	484
226	280
204	156
205	220
133	286
141	376
171	183
319	274
208	158
123	157
137	192
63	109
116	129
128	170
53	123
159	129
229	220
222	264
117	190
91	126
103	106
210	219
280	261
236	393
151	249
183	248
78	170
32	147
23	258
29	280
166	282
176	272
320	269
181	441
267	169
282	115
158	190
128	332
130	391
131	452
133	475
275	472
181	224
92	136
19	95
38	144
160	190
212	296
228	371
264	438
183	194
191	165
192	170
170	163
160	179
139	258
135	210
127	194
3	180
175	420
183	500
218	208
283	357
278	116
221	205
213	123
211	272
211	234
214	118
