301	174
304	169
279	181
290	76
255	158
285	200
279	197
228	223
442	128
203	167
281	78
277	68
337	54
288	132
57	191
440	216
525	259
383	275
307	64
335	116
365	130
120	168
545	198
518	183
372	150
374	130
375	42
376	18
143	42
280	163
301	134
315	213
166	220
146	193
247	149
330	107
442	149
360	138
337	129
300	131
291	104
254	109
347	120
414	245
382	227
295	138
256	133
122	32
105	172
334	111
150	177
372	127
406	128
571	198
362	240
276	233
297	185
229	208
56	252
213	279
546	262
333	115
278	135
361	233
568	223
589	199
488	214
527	166
320	81
42	204
322	245
346	82
232	124
108	112
119	210
407	241
405	240
400	238
400	239
307	97
338	114
419	217
322	127
248	105
223	111
344	131
431	166
540	198
401	165
281	171
422	187
265	269
280	237
159	145
174	186
275	276
245	201
298	95
357	117
369	122
375	158
163	63
381	176
205	121
165	140
192	139
374	121
165	158
391	126
246	22
328	12
323	81
90	157
363	127
554	160
337	96
305	75
366	174
324	122
364	116
335	209
507	179
575	188
253	195
242	234
103	219
340	162
268	176
324	109
352	106
497	196
593	188
290	160
183	179
82	171
58	160
158	147
309	103
394	109
508	166
230	163
78	201
456	176
604	198
606	202
600	194
208	91
327	200
368	277
340	224
306	138
529	144
529	148
338	37
70	101
