280	186
316	222
318	229
319	152
311	161
311	158
496	196
516	194
504	209
495	208
391	172
249	110
147	106
435	68
473	60
516	215
200	274
202	224
201	210
131	133
276	125
325	129
193	126
232	207
183	130
428	97
483	116
530	174
492	75
282	155
297	140
244	193
330	191
461	189
453	142
312	196
226	133
208	144
210	197
323	139
281	79
273	53
178	29
159	18
140	112
218	187
354	202
502	204
523	207
328	121
177	101
229	212
366	224
506	128
272	233
244	272
368	261
498	142
295	196
161	155
123	183
126	261
282	250
443	248
508	236
472	139
311	121
267	190
172	168
191	192
422	219
327	229
489	215
544	239
455	64
444	45
161	43
101	44
199	180
236	228
229	236
194	154
196	161
194	161
197	161
473	108
460	118
302	147
231	173
367	89
436	80
462	136
447	173
523	180
550	169
575	176
312	206
210	253
336	253
200	272
337	259
505	245
444	123
211	251
470	208
312	141
249	135
476	121
530	181
453	59
295	82
207	124
227	117
411	103
385	90
233	90
137	102
296	127
169	96
490	95
458	66
491	101
282	235
216	227
318	124
309	147
259	121
121	79
150	64
156	37
437	64
494	75
508	137
518	228
492	105
327	145
515	156
517	161
510	192
485	54
185	99
207	207
210	209
214	212
234	256
270	191
248	218
342	158
334	164
208	200
214	186
339	200
337	105
310	163
173	244
168	223
482	226
339	124
98	101
167	172
340	115
286	2
281	15
227	168
348	159
339	5
324	28
310	44
310	74
364	47
350	215
