280	221
191	241
250	58
41	283
11	302
13	319
173	77
199	76
173	82
195	62
231	70
347	203
248	129
290	133
160	65
251	84
339	241
520	364
616	319
299	189
185	84
204	56
338	62
400	162
556	204
474	325
245	57
303	99
265	92
230	143
163	309
60	314
532	436
452	249
227	128
238	49
217	65
212	79
271	52
131	23
329	146
265	98
283	65
97	276
264	93
232	76
139	125
437	133
366	294
271	162
243	135
194	170
277	146
394	168
550	475
143	412
54	375
399	159
282	71
233	51
28	323
269	444
241	439
666	290
616	268
369	98
213	72
98	335
245	164
239	174
310	162
339	218
307	45
338	44
608	356
295	30
322	43
262	25
322	379
239	185
200	198
67	428
190	411
197	386
186	379
160	169
225	69
227	49
216	54
567	289
186	83
270	169
175	18
241	52
398	178
397	259
347	218
274	75
198	10
131	14
255	47
245	69
486	280
300	235
234	85
140	75
101	123
105	250
179	351
153	352
84	268
606	319
599	269
244	264
212	127
284	174
97	215
311	203
217	83
234	70
256	69
191	36
190	61
216	236
185	87
127	149
2	383
157	386
121	399
560	481
562	231
377	204
386	217
