238	332
191	192
111	118
123	138
99	186
73	158
79	129
96	163
97	154
224	160
74	175
76	146
67	95
71	75
98	91
62	175
367	298
419	289
308	321
253	142
266	142
94	186
75	128
82	152
72	157
395	241
343	180
288	170
229	195
127	167
75	168
72	165
268	202
224	146
121	64
121	20
77	25
74	213
63	215
64	188
312	274
428	266
368	161
336	145
302	146
173	91
113	68
91	146
96	121
105	52
92	159
78	193
103	274
320	290
202	194
55	204
51	104
60	82
57	250
48	221
43	319
387	255
261	194
69	169
51	66
33	146
45	192
63	207
208	266
350	270
407	266
462	246
481	261
232	139
74	105
95	19
367	145
359	265
433	268
410	299
233	288
67	170
369	183
370	183
453	261
275	281
276	280
399	208
356	158
359	181
243	119
118	95
101	27
323	148
386	200
417	238
353	235
244	233
100	171
76	154
258	182
92	222
80	130
84	205
71	214
345	224
242	144
95	166
69	175
73	183
239	127
55	159
268	140
444	232
162	187
57	149
272	223
242	137
188	186
260	151
145	167
104	64
87	57
91	205
55	259
64	188
255	253
316	285
203	184
52	172
56	67
72	48
88	53
155	29
77	68
45	202
41	304
252	304
218	177
86	173
80	92
74	81
71	164
57	183
52	265
377	273
433	273
431	274
379	187
345	172
218	145
136	153
90	112
81	233
78	220
223	217
389	295
400	287
346	226
275	217
237	206
65	230
65	189
310	300
145	311
329	325
448	315
178	155
348	275
413	284
406	254
466	264
111	58
100	32
116	19
21	56
4	255
277	133
327	155
197	92
337	138
292	157
99	171
235	154
289	152
