225	170
267	228
318	324
293	277
300	270
200	302
230	292
269	297
293	189
208	232
241	249
242	258
291	248
321	238
314	224
320	237
287	209
194	214
392	256
341	284
329	270
333	265
335	259
303	251
331	258
311	211
295	213
208	238
190	324
336	306
353	306
515	278
546	298
342	288
416	183
370	183
364	319
344	320
288	199
318	255
255	289
237	280
196	284
441	285
415	264
458	249
420	257
329	187
274	160
350	238
353	225
364	382
369	368
281	176
180	133
235	137
431	194
505	222
255	211
233	211
292	316
265	324
389	259
521	337
266	328
327	236
322	270
316	261
235	235
253	324
227	330
332	312
331	291
534	350
542	406
452	409
405	411
285	199
325	266
326	253
530	288
519	238
207	89
97	244
209	265
262	282
335	264
563	332
338	198
410	238
411	261
387	262
385	299
291	342
366	247
352	245
350	246
212	146
376	237
372	242
348	241
581	299
314	161
354	208
276	138
370	206
379	218
247	135
367	187
295	275
267	274
348	322
345	303
345	342
342	299
354	304
285	246
260	4
285	140
331	198
358	262
361	251
364	241
344	210
356	216
353	239
264	169
292	281
229	282
198	287
255	275
324	251
292	144
249	177
306	214
246	202
237	187
310	363
266	199
261	168
372	266
346	304
470	372
383	318
311	235
291	202
241	162
280	217
403	235
469	250
536	279
560	359
360	366
215	288
263	308
310	207
339	292
335	299
532	378
533	376
564	319
561	298
422	377
356	392
351	398
200	293
244	140
238	232
293	300
525	372
545	408
134	372
170	362
144	259
71	134
