463	421
406	291
492	384
238	369
470	306
343	336
330	303
331	286
341	306
363	287
139	313
527	266
744	295
338	258
461	231
485	225
323	204
315	163
174	213
404	197
570	212
366	171
745	211
432	272
372	282
320	164
393	192
333	254
252	227
128	235
523	237
431	222
405	134
363	107
374	100
311	235
758	214
616	248
449	335
446	323
344	253
215	244
396	188
391	247
347	239
240	226
431	339
335	268
276	229
342	204
133	368
555	355
625	327
605	314
604	297
373	280
350	141
265	243
295	109
76	244
10	277
94	191
347	121
548	180
405	237
526	445
534	430
521	306
363	283
360	304
330	289
355	270
415	197
463	180
346	330
411	284
423	255
718	436
714	437
353	432
296	376
375	293
315	364
461	245
342	207
383	218
286	158
400	435
386	325
672	268
36	199
328	140
30	236
297	163
336	144
256	144
8	156
242	95
467	160
656	250
474	256
368	241
359	154
274	232
357	203
363	149
389	144
434	253
358	231
323	155
191	218
160	271
102	222
330	181
422	258
466	275
563	187
442	306
408	253
700	403
681	408
148	388
196	299
271	284
302	195
353	376
235	290
79	271
274	357
531	318
554	288
463	242
357	316
182	248
380	197
620	194
389	220
419	328
227	402
223	412
431	168
450	164
452	151
